1,8.95314e+07,3.73762e+08,-1.38267e-14
2,1.66336e+08,2.97411e+06,-6.28187e+08
0,4.01552e+06,2.04867e+06,-3.61334e-14
1,5.80724e+07,3.7975e+08,-1.62759e-14
2,1.98501e+08,1.80871e+06,-6.39745e+08
0,4.40737e+06,2.40337e+06,-4.00755e-14
1,2.62291e+07,3.83051e+08,-1.89644e-14
2,2.30408e+08,647852,-6.5045e+08
0,4.80113e+06,2.79146e+06,-4.41479e-14
1,-5.76934e+06,3.83638e+08,-2.18935e-14
2,2.62039e+08,-507009,-6.6036e+08
0,5.19396e+06,3.21303e+06,-4.83411e-14
1,-3.7692e+07,3.81505e+08,-2.50642e-14
2,2.93382e+08,-1.6547e+06,-6.6953e+08
0,5.58302e+06,3.66793e+06,-5.26469e-14
1,-6.93073e+07,3.76663e+08,-2.84764e-14
2,3.24429e+08,-2.79429e+06,-6.7801e+08
0,5.96546e+06,4.15576e+06,-5.70573e-14
1,-1.00385e+08,3.69144e+08,-3.21301e-14
2,3.55173e+08,-3.92502e+06,-6.85848e+08
0,6.33848e+06,4.67589e+06,-6.15651e-14
1,-1.30697e+08,3.59001e+08,-3.60246e-14
2,3.85612e+08,-5.0463e+06,-6.93087e+08
0,6.69936e+06,5.22744e+06,-6.61638e-14
1,-1.60022e+08,3.46305e+08,-4.01589e-14
2,4.15743e+08,-6.15765e+06,-6.99766e+08
0,7.04542e+06,5.80928e+06,-7.08472e-14
1,-1.88143e+08,3.31146e+08,-4.45313e-14
2,4.45569e+08,-7.25868e+06,-7.05921e+08
0,7.3741e+06,6.42009e+06,-7.56097e-14
1,-2.14851e+08,3.13633e+08,-4.914e-14
2,4.75089e+08,-8.34911e+06,-7.11587e+08
0,7.68297e+06,7.0583e+06,-8.04462e-14
1,-2.39948e+08,2.93894e+08,-5.39822e-14
2,5.04307e+08,-9.42871e+06,-7.16794e+08
0,7.96971e+06,7.72214e+06,-8.53519e-14
1,-2.63247e+08,2.72072e+08,-5.90545e-14
2,5.33226e+08,-1.04973e+07,-7.21571e+08
0,8.23217e+06,8.40963e+06,-9.03224e-14
1,-2.84574e+08,2.48328e+08,-6.4353e-14
2,5.6185e+08,-1.15548e+07,-7.25945e+08
0,8.4684e+06,9.11863e+06,-9.53537e-14
1,-3.03767e+08,2.22837e+08,-6.98726e-14
2,5.90185e+08,-1.26011e+07,-7.29938e+08
0,8.6766e+06,9.8468e+06,-1.00442e-13
1,-3.20683e+08,1.95787e+08,-7.56077e-14
2,6.18234e+08,-1.36361e+07,-7.33575e+08
0,8.85521e+06,1.05917e+07,-1.05584e-13
1,-3.35193e+08,1.67379e+08,-8.15516e-14
2,6.46003e+08,-1.46598e+07,-7.36876e+08
0,9.00287e+06,1.13507e+07,-1.10777e-13
1,-3.47189e+08,1.37826e+08,-8.76967e-14
2,6.73497e+08,-1.56723e+07,-7.3986e+08
0,9.11846e+06,1.2121e+07,-1.16018e-13
1,-3.56578e+08,1.07347e+08,-9.40346e-14
2,7.00722e+08,-1.66736e+07,-7.42545e+08
0,9.20111e+06,1.29e+07,-1.21303e-13
1,-3.6329e+08,7.61713e+07,-1.00556e-13
2,7.27683e+08,-1.76637e+07,-7.44948e+08
0,9.25018e+06,1.36846e+07,-1.26631e-13
1,-3.67273e+08,4.45325e+07,-1.0725e-13
2,7.54386e+08,-1.86428e+07,-7.47084e+08
0,9.2653e+06,1.44721e+07,-1.32e-13
1,-3.68497e+08,1.26679e+07,-1.14107e-13
2,7.80837e+08,-1.96109e+07,-7.48967e+08
0,9.24635e+06,1.52593e+07,-1.37407e-13
1,-3.66952e+08,-1.91833e+07,-1.21114e-13
2,8.0704e+08,-2.0568e+07,-7.50611e+08
0,9.19349e+06,1.60435e+07,-1.4285e-13
1,-3.6265e+08,-5.07819e+07,-1.28259e-13
2,8.33001e+08,-2.15145e+07,-7.52028e+08
0,9.10709e+06,1.68216e+07,-1.48327e-13
1,-3.55624e+08,-8.18906e+07,-1.35528e-13
2,8.58727e+08,-2.24503e+07,-7.5323e+08
0,8.98783e+06,1.75909e+07,-1.53837e-13
1,-3.45927e+08,-1.12276e+08,-1.42908e-13
2,8.84221e+08,-2.33756e+07,-7.54227e+08
0,8.83661e+06,1.83484e+07,-1.59379e-13
1,-3.33632e+08,-1.41711e+08,-1.50385e-13
2,9.09489e+08,-2.42905e+07,-7.5503e+08
0,8.65456e+06,1.90916e+07,-1.64951e-13
1,-3.18832e+08,-1.69975e+08,-1.57943e-13
2,9.34536e+08,-2.51953e+07,-7.55649e+08
0,8.44307e+06,1.98177e+07,-1.70551e-13
1,-3.0164e+08,-1.96858e+08,-1.65568e-13
2,9.59368e+08,-2.60901e+07,-7.56091e+08
0,8.20374e+06,2.05244e+07,-1.76179e-13
1,-2.82185e+08,-2.22158e+08,-1.73245e-13
2,9.83988e+08,-2.6975e+07,-7.56366e+08
0,7.93835e+06,2.12093e+07,-1.81833e-13
1,-2.60612e+08,-2.4569e+08,-1.80959e-13
2,1.0084e+09,-2.78503e+07,-7.56482e+08
0,7.64891e+06,2.18703e+07,-1.87512e-13
1,-2.37085e+08,-2.67279e+08,-1.88694e-13
2,1.03261e+09,-2.8716e+07,-7.56445e+08
0,7.33758e+06,2.25055e+07,-1.93216e-13
1,-2.1178e+08,-2.86766e+08,-1.96435e-13
2,1.05663e+09,-2.95725e+07,-7.56262e+08
0,7.00669e+06,2.3113e+07,-1.98943e-13
1,-1.84884e+08,-3.04008e+08,-2.04168e-13
2,1.08045e+09,-3.04198e+07,-7.55941e+08
0,6.6587e+06,2.36914e+07,-2.04692e-13
1,-1.56599e+08,-3.18882e+08,-2.11877e-13
2,1.10408e+09,-3.12582e+07,-7.55486e+08
0,6.29618e+06,2.42393e+07,-2.10463e-13
1,-1.27134e+08,-3.31278e+08,-2.1955e-13
2,1.12753e+09,-3.20879e+07,-7.54905e+08
0,5.92181e+06,2.47557e+07,-2.16256e-13
1,-9.67056e+07,-3.41109e+08,-2.27172e-13
2,1.1508e+09,-3.2909e+07,-7.54202e+08
0,5.53835e+06,2.52396e+07,-2.22068e-13
1,-6.55386e+07,-3.48305e+08,-2.3473e-13
2,1.17389e+09,-3.37218e+07,-7.53382e+08
0,5.1486e+06,2.56905e+07,-2.279e-13
1,-3.38609e+07,-3.52817e+08,-2.42213e-13
2,1.1968e+09,-3.45263e+07,-7.52451e+08
0,4.75541e+06,2.6108e+07,-2.33751e-13
1,-1.90361e+06,-3.54615e+08,-2.49608e-13
2,1.21955e+09,-3.53228e+07,-7.51412e+08
0,4.36163e+06,2.6492e+07,-2.39621e-13
1,3.01012e+07,-3.53687e+08,-2.56906e-13
2,1.24213e+09,-3.61116e+07,-7.50271e+08
0,3.97011e+06,2.68425e+07,-2.45509e-13
1,6.19221e+07,-3.50045e+08,-2.64096e-13
2,1.26455e+09,-3.68927e+07,-7.49031e+08
0,3.58367e+06,2.716e+07,-2.51413e-13
1,9.33298e+07,-3.43717e+08,-2.7117e-13
2,1.28681e+09,-3.76663e+07,-7.47696e+08
0,3.20508e+06,2.74451e+07,-2.57335e-13
1,1.24099e+08,-3.34752e+08,-2.78119e-13
2,1.30891e+09,-3.84326e+07,-7.4627e+08
0,2.83706e+06,2.76985e+07,-2.63273e-13
1,1.5401e+08,-3.23216e+08,-2.84939e-13
2,1.33086e+09,-3.91917e+07,-7.44756e+08
0,2.4822e+06,2.79214e+07,-2.69227e-13
1,1.82851e+08,-3.09194e+08,-2.91621e-13
2,1.35265e+09,-3.99439e+07,-7.43158e+08
0,2.14304e+06,2.81149e+07,-2.75196e-13
1,2.10416e+08,-2.92789e+08,-2.98163e-13
2,1.37431e+09,-4.06892e+07,-7.41478e+08
0,1.82196e+06,2.82805e+07,-2.8118e-13
1,2.36511e+08,-2.7412e+08,-3.04561e-13
2,1.39581e+09,-4.14279e+07,-7.3972e+08
0,1.52122e+06,2.842e+07,-2.87178e-13
1,2.60953e+08,-2.53321e+08,-3.10811e-13
2,1.41718e+09,-4.21599e+07,-7.37887e+08
0,1.24293e+06,2.8535e+07,-2.9319e-13
1,2.8357e+08,-2.3054e+08,-3.16914e-13
2,1.4384e+09,-4.28855e+07,-7.35981e+08
0,989042,2.86277e+07,-2.99217e-13
1,3.04204e+08,-2.0594e+08,-3.22869e-13
2,1.45949e+09,-4.36048e+07,-7.34004e+08
0,761318,2.87001e+07,-3.05256e-13
1,3.22712e+08,-1.79695e+08,-3.28676e-13
2,1.48044e+09,-4.43178e+07,-7.31959e+08
0,561344,2.87546e+07,-3.11308e-13
1,3.38964e+08,-1.5199e+08,-3.34338e-13
2,1.50127e+09,-4.50246e+07,-7.29849e+08
0,390506,2.87935e+07,-3.17372e-13
1,3.52848e+08,-1.23021e+08,-3.39857e-13
2,1.52196e+09,-4.57254e+07,-7.27676e+08
0,249987,2.88194e+07,-3.23448e-13
1,3.64268e+08,-9.29902e+07,-3.45237e-13
2,1.54252e+09,-4.64203e+07,-7.25442e+08
0,140759,2.88347e+07,-3.29536e-13
1,3.73145e+08,-6.2109e+07,-3.50483e-13
2,1.56296e+09,-4.71092e+07,-7.23148e+08
0,63575.3,2.88423e+07,-3.35635e-13
1,3.79418e+08,-3.05929e+07,-3.55601e-13
2,1.58328e+09,-4.77923e+07,-7.20798e+08
0,18969.1,2.88447e+07,-3.41745e-13
1,3.83043e+08,1.3377e+06,-3.60596e-13
2,1.60348e+09,-4.84696e+07,-7.18392e+08
0,7248.01,2.88448e+07,-3.47865e-13
1,3.83996e+08,3.34601e+07,-3.65477e-13
2,1.62356e+09,-4.91412e+07,-7.15932e+08
0,28493.4,2.88453e+07,-3.53995e-13
1,3.82269e+08,6.555e+07,-3.7025e-13
2,1.64352e+09,-4.98072e+07,-7.13421e+08
0,82559.6,2.8849e+07,-3.60135e-13
1,3.77875e+08,9.73836e+07,-3.74926e-13
2,1.66337e+09,-5.04676e+07,-7.1086e+08
0,169075,2.88585e+07,-3.66284e-13
1,3.70844e+08,1.28739e+08,-3.79513e-13
2,1.6831e+09,-5.11225e+07,-7.08251e+08
0,287444,2.88766e+07,-3.72441e-13
1,3.61224e+08,1.59396e+08,-3.84021e-13
2,1.70272e+09,-5.17719e+07,-7.05595e+08
0,436849,2.89059e+07,-3.78608e-13
1,3.49082e+08,1.89141e+08,-3.88462e-13
2,1.72224e+09,-5.2416e+07,-7.02893e+08
0,616260,2.89491e+07,-3.84782e-13
1,3.34502e+08,2.17765e+08,-3.92845e-13
2,1.74165e+09,-5.30548e+07,-7.00147e+08
0,824434,2.90084e+07,-3.90964e-13
1,3.17584e+08,2.45066e+08,-3.97184e-13
2,1.76095e+09,-5.36884e+07,-6.97359e+08
0,1.05993e+06,2.90865e+07,-3.97153e-13
1,2.98446e+08,2.70853e+08,-4.0149e-13
2,1.78015e+09,-5.43168e+07,-6.94529e+08
0,1.3211e+06,2.91854e+07,-4.03349e-13
1,2.77221e+08,2.94943e+08,-4.05775e-13
2,1.79924e+09,-5.49402e+07,-6.91659e+08
0,1.60614e+06,2.93073e+07,-4.09552e-13
1,2.54057e+08,3.17165e+08,-4.10052e-13
2,1.81824e+09,-5.55586e+07,-6.88751e+08
0,1.91304e+06,2.94541e+07,-4.15761e-13
1,2.29116e+08,3.37361e+08,-4.14334e-13
2,1.83713e+09,-5.61721e+07,-6.85804e+08
0,2.23966e+06,2.96276e+07,-4.21976e-13
1,2.02573e+08,3.55385e+08,-4.18634e-13
2,1.85593e+09,-5.67808e+07,-6.82822e+08
0,2.58369e+06,2.98295e+07,-4.28196e-13
1,1.74615e+08,3.71107e+08,-4.22965e-13
2,1.87463e+09,-5.73847e+07,-6.79804e+08
0,2.9427e+06,3.00611e+07,-4.34422e-13
1,1.4544e+08,3.84414e+08,-4.2734e-13
2,1.89324e+09,-5.7984e+07,-6.76751e+08
0,3.31414e+06,3.03236e+07,-4.40653e-13
1,1.15254e+08,3.95208e+08,-4.31771e-13
2,1.91175e+09,-5.85786e+07,-6.73665e+08
0,3.69538e+06,3.0618e+07,-4.46888e-13
1,8.42733e+07,4.03408e+08,-4.36272e-13
2,1.93018e+09,-5.91688e+07,-6.70546e+08
0,4.08367e+06,3.09451e+07,-4.53127e-13
1,5.27189e+07,4.08953e+08,-4.40853e-13
2,1.94851e+09,-5.97545e+07,-6.67396e+08
0,4.47623e+06,3.13054e+07,-4.59371e-13
1,2.08176e+07,4.11801e+08,-4.45527e-13
2,1.96675e+09,-6.03359e+07,-6.64216e+08
0,4.87023e+06,3.16991e+07,-4.65618e-13
1,-1.12002e+07,4.11927e+08,-4.50304e-13
2,1.98491e+09,-6.09129e+07,-6.61005e+08
0,5.26282e+06,3.21264e+07,-4.71869e-13
1,-4.31025e+07,4.09327e+08,-4.55196e-13
2,2.00297e+09,-6.14857e+07,-6.57766e+08
0,5.65112e+06,3.25871e+07,-4.78122e-13
1,-7.46571e+07,4.04018e+08,-4.60211e-13
2,2.02096e+09,-6.20543e+07,-6.54498e+08
0,6.03231e+06,3.30806e+07,-4.84379e-13
1,-1.05633e+08,3.96034e+08,-4.65359e-13
2,2.03885e+09,-6.26188e+07,-6.51203e+08
0,6.40359e+06,3.36064e+07,-4.90639e-13
1,-1.35803e+08,3.85432e+08,-4.70648e-13
2,2.05667e+09,-6.31792e+07,-6.47881e+08
0,6.76221e+06,3.41635e+07,-4.96901e-13
1,-1.64945e+08,3.72286e+08,-4.76085e-13
2,2.0744e+09,-6.37356e+07,-6.44534e+08
0,7.10552e+06,3.47507e+07,-5.03165e-13
1,-1.92842e+08,3.5669e+08,-4.81676e-13
2,2.09205e+09,-6.42881e+07,-6.41161e+08
0,7.43098e+06,3.53667e+07,-5.09432e-13
1,-2.19288e+08,3.38758e+08,-4.87426e-13
2,2.10962e+09,-6.48366e+07,-6.37763e+08
0,7.73614e+06,3.60098e+07,-5.157e-13
1,-2.44085e+08,3.1862e+08,-4.93339e-13
2,2.12712e+09,-6.53813e+07,-6.34342e+08
0,8.01874e+06,3.66782e+07,-5.21971e-13
1,-2.67047e+08,2.96423e+08,-4.99417e-13
2,2.14453e+09,-6.59222e+07,-6.30897e+08
0,8.27663e+06,3.737e+07,-5.28243e-13
1,-2.88001e+08,2.7233e+08,-5.05662e-13
2,2.16187e+09,-6.64593e+07,-6.2743e+08
0,8.50789e+06,3.80829e+07,-5.34516e-13
1,-3.06791e+08,2.46522e+08,-5.12075e-13
2,2.17913e+09,-6.69927e+07,-6.23941e+08
0,8.71076e+06,3.88146e+07,-5.40792e-13
1,-3.23273e+08,2.19188e+08,-5.18655e-13
2,2.19632e+09,-6.75224e+07,-6.2043e+08
0,8.8837e+06,3.95625e+07,-5.47069e-13
1,-3.37323e+08,1.90533e+08,-5.25399e-13
2,2.21343e+09,-6.80484e+07,-6.16898e+08
0,9.0254e+06,4.0324e+07,-5.53347e-13
1,-3.48835e+08,1.60771e+08,-5.32304e-13
2,2.23047e+09,-6.85709e+07,-6.13345e+08
0,9.13479e+06,4.10965e+07,-5.59627e-13
1,-3.57719e+08,1.30126e+08,-5.39365e-13
2,2.24744e+09,-6.90898e+07,-6.09773e+08
0,9.21102e+06,4.18769e+07,-5.65908e-13
1,-3.6391e+08,9.88265e+07,-5.46578e-13
2,2.26433e+09,-6.96051e+07,-6.06181e+08
0,9.25352e+06,4.26625e+07,-5.7219e-13
1,-3.67359e+08,6.71091e+07,-5.53934e-13
2,2.28116e+09,-7.0117e+07,-6.02571e+08
0,9.26196e+06,4.34504e+07,-5.78474e-13
1,-3.68039e+08,3.52123e+07,-5.61427e-13
2,2.29791e+09,-7.06254e+07,-5.98942e+08
0,9.23627e+06,4.42374e+07,-5.84759e-13
1,-3.65947e+08,3.37627e+06,-5.69047e-13
2,2.3146e+09,-7.11304e+07,-5.95295e+08
0,9.17665e+06,4.50208e+07,-5.91046e-13
1,-3.61096e+08,-2.81592e+07,-5.76784e-13
2,2.33122e+09,-7.1632e+07,-5.9163e+08
0,9.08355e+06,4.57976e+07,-5.97334e-13
1,-3.53525e+08,-5.91568e+07,-5.84627e-13
2,2.34777e+09,-7.21303e+07,-5.87949e+08
0,8.95768e+06,4.65649e+07,-6.03624e-13
1,-3.43291e+08,-8.93832e+07,-5.92566e-13
2,2.36426e+09,-7.26252e+07,-5.84251e+08
0,8.79999e+06,4.73199e+07,-6.09916e-13
1,-3.30471e+08,-1.18612e+08,-6.00588e-13
2,2.38068e+09,-7.31169e+07,-5.80536e+08
0,8.61169e+06,4.80599e+07,-6.16209e-13
1,-3.15163e+08,-1.46623e+08,-6.0868e-13
2,2.39704e+09,-7.36053e+07,-5.76806e+08
0,8.3942e+06,4.87824e+07,-6.22505e-13
1,-2.97482e+08,-1.73208e+08,-6.16829e-13
2,2.41333e+09,-7.40905e+07,-5.7306e+08
0,8.14916e+06,4.94849e+07,-6.28802e-13
1,-2.77563e+08,-1.98167e+08,-6.25021e-13
2,2.42956e+09,-7.45725e+07,-5.69299e+08
0,7.87842e+06,5.01651e+07,-6.35101e-13
1,-2.55556e+08,-2.21317e+08,-6.33242e-13
2,2.44572e+09,-7.50514e+07,-5.65524e+08
0,7.58402e+06,5.08209e+07,-6.41403e-13
1,-2.31627e+08,-2.42485e+08,-6.41479e-13
2,2.46183e+09,-7.55272e+07,-5.61734e+08
0,7.26818e+06,5.14505e+07,-6.47707e-13
1,-2.05954e+08,-2.61515e+08,-6.49717e-13
2,2.47787e+09,-7.59999e+07,-5.5793e+08
0,6.93324e+06,5.2052e+07,-6.54013e-13
1,-1.7873e+08,-2.78269e+08,-6.57942e-13
2,2.49385e+09,-7.64695e+07,-5.54113e+08
0,6.58172e+06,5.2624e+07,-6.60322e-13
1,-1.50158e+08,-2.92624e+08,-6.6614e-13
2,2.50977e+09,-7.69361e+07,-5.50282e+08
0,6.21622e+06,5.31652e+07,-6.66634e-13
1,-1.2045e+08,-3.04476e+08,-6.74298e-13
2,2.52564e+09,-7.73998e+07,-5.46438e+08
0,5.83943e+06,5.36746e+07,-6.72949e-13
1,-8.9826e+07,-3.13741e+08,-6.82402e-13
2,2.54144e+09,-7.78605e+07,-5.42582e+08
0,5.45415e+06,5.41513e+07,-6.79266e-13
1,-5.85113e+07,-3.20353e+08,-6.9044e-13
2,2.55719e+09,-7.83182e+07,-5.38713e+08
0,5.0632e+06,5.45949e+07,-6.85586e-13
1,-2.67359e+07,-3.24267e+08,-6.98399e-13
2,2.57288e+09,-7.87731e+07,-5.34832e+08
0,4.66944e+06,5.50049e+07,-6.9191e-13
1,5.26803e+06,-3.25457e+08,-7.06267e-13
2,2.58851e+09,-7.92252e+07,-5.30939e+08
0,4.27572e+06,5.53813e+07,-6.98236e-13
1,3.72675e+07,-3.23918e+08,-7.14035e-13
2,2.60409e+09,-7.96745e+07,-5.27035e+08
0,3.88491e+06,5.57243e+07,-7.04566e-13
1,6.90306e+07,-3.19663e+08,-7.21691e-13
2,2.61961e+09,-8.01209e+07,-5.23119e+08
0,3.49983e+06,5.60344e+07,-7.10899e-13
1,1.00328e+08,-3.12726e+08,-7.29227e-13
2,2.63507e+09,-8.05646e+07,-5.19192e+08
0,3.12324e+06,5.6312e+07,-7.17236e-13
1,1.30935e+08,-3.0316e+08,-7.36634e-13
2,2.65048e+09,-8.10056e+07,-5.15255e+08
0,2.75784e+06,5.65582e+07,-7.23576e-13
1,1.60633e+08,-2.91037e+08,-7.43905e-13
2,2.66584e+09,-8.14439e+07,-5.11307e+08
0,2.40623e+06,5.67741e+07,-7.29919e-13
1,1.89209e+08,-2.76445e+08,-7.51033e-13
2,2.68115e+09,-8.18795e+07,-5.07349e+08
0,2.07092e+06,5.69608e+07,-7.36266e-13
1,2.16462e+08,-2.59492e+08,-7.58014e-13
2,2.6964e+09,-8.23125e+07,-5.03381e+08
0,1.75427e+06,5.712e+07,-7.42616e-13
1,2.42197e+08,-2.403e+08,-7.64843e-13
2,2.7116e+09,-8.27429e+07,-4.99403e+08
0,1.45851e+06,5.72534e+07,-7.4897e-13
1,2.66234e+08,-2.19007e+08,-7.71517e-13
2,2.72675e+09,-8.31707e+07,-4.95416e+08
0,1.18573e+06,5.73628e+07,-7.55328e-13
1,2.88404e+08,-1.95767e+08,-7.78034e-13
2,2.74184e+09,-8.35959e+07,-4.91419e+08
0,937828,5.74503e+07,-7.61689e-13
1,3.08551e+08,-1.70744e+08,-7.84394e-13
2,2.75689e+09,-8.40186e+07,-4.87413e+08
0,716548,5.7518e+07,-7.68053e-13
1,3.26535e+08,-1.44116e+08,-7.90595e-13
2,2.77188e+09,-8.44388e+07,-4.83398e+08
0,523426,5.75683e+07,-7.74421e-13
1,3.4223e+08,-1.16073e+08,-7.9664e-13
2,2.78683e+09,-8.48564e+07,-4.79375e+08
0,359807,5.76036e+07,-7.80792e-13
1,3.55527e+08,-8.68106e+07,-8.02532e-13
2,2.80172e+09,-8.52717e+07,-4.75343e+08
0,226826,5.76264e+07,-7.87166e-13
1,3.66335e+08,-5.65365e+07,-8.08273e-13
2,2.81657e+09,-8.56844e+07,-4.71303e+08
0,125405,5.76394e+07,-7.93543e-13
1,3.74577e+08,-2.54627e+07,-8.13868e-13
2,2.83137e+09,-8.60947e+07,-4.67254e+08
0,56245.3,5.76453e+07,-7.99924e-13
1,3.80198e+08,6.19274e+06,-8.19323e-13
2,2.84612e+09,-8.65026e+07,-4.63198e+08
0,19826.1,5.76467e+07,-8.06307e-13
1,3.83158e+08,3.82081e+07,-8.24643e-13
2,2.86083e+09,-8.69082e+07,-4.59134e+08
0,16399.6,5.76464e+07,-8.12694e-13
1,3.83436e+08,7.03593e+07,-8.29838e-13
2,2.87548e+09,-8.73113e+07,-4.55062e+08
0,45990,5.76472e+07,-8.19083e-13
1,3.81031e+08,1.02421e+08,-8.34914e-13
2,2.89009e+09,-8.77121e+07,-4.50983e+08
0,108394,5.76519e+07,-8.25474e-13
1,3.7596e+08,1.3417e+08,-8.39881e-13
2,2.90466e+09,-8.81105e+07,-4.46897e+08
0,203180,5.76632e+07,-8.31868e-13
1,3.68257e+08,1.65382e+08,-8.44749e-13
2,2.91917e+09,-8.85066e+07,-4.42803e+08
0,329694,5.76838e+07,-8.38264e-13
1,3.57975e+08,1.9584e+08,-8.49528e-13
2,2.93365e+09,-8.89004e+07,-4.38703e+08
0,487061,5.77163e+07,-8.44662e-13
1,3.45186e+08,2.25328e+08,-8.5423e-13
2,2.94807e+09,-8.92919e+07,-4.34596e+08
0,674189,5.77632e+07,-8.51062e-13
1,3.29978e+08,2.53641e+08,-8.58866e-13
2,2.96246e+09,-8.96812e+07,-4.30482e+08
0,889779,5.78271e+07,-8.57464e-13
1,3.12458e+08,2.80577e+08,-8.63449e-13
2,2.97679e+09,-9.00681e+07,-4.26362e+08
0,1.13233e+06,5.79103e+07,-8.63868e-13
1,2.92746e+08,3.05946e+08,-8.67991e-13
2,2.99109e+09,-9.04529e+07,-4.22236e+08
0,1.40015e+06,5.80149e+07,-8.70273e-13
1,2.70981e+08,3.29569e+08,-8.72506e-13
2,3.00534e+09,-9.08354e+07,-4.18104e+08
0,1.69136e+06,5.81431e+07,-8.76679e-13
1,2.47315e+08,3.51276e+08,-8.77006e-13
2,3.01955e+09,-9.12158e+07,-4.13965e+08
0,2.00392e+06,5.82968e+07,-8.83085e-13
1,2.21915e+08,3.70913e+08,-8.81505e-13
2,3.03371e+09,-9.15939e+07,-4.09821e+08
0,2.33563e+06,5.84778e+07,-8.89493e-13
1,1.94958e+08,3.88337e+08,-8.86016e-13
2,3.04784e+09,-9.19699e+07,-4.05671e+08
0,2.68414e+06,5.86874e+07,-8.95902e-13
1,1.66636e+08,4.03422e+08,-8.90552e-13
2,3.06192e+09,-9.23438e+07,-4.01515e+08
0,3.04698e+06,5.89273e+07,-9.0231e-13
1,1.3715e+08,4.16059e+08,-8.95128e-13
2,3.07596e+09,-9.27156e+07,-3.97354e+08
0,3.42156e+06,5.91984e+07,-9.0872e-13
1,1.06709e+08,4.26154e+08,-8.99756e-13
2,3.08996e+09,-9.30852e+07,-3.93188e+08
0,3.80521e+06,5.95017e+07,-9.15129e-13
1,7.55322e+07,4.33632e+08,-9.04449e-13
2,3.10392e+09,-9.34528e+07,-3.89016e+08
0,4.19516e+06,5.98379e+07,-9.21538e-13
1,4.38431e+07,4.38435e+08,-9.09219e-13
2,3.11783e+09,-9.38183e+07,-3.84839e+08
0,4.5886e+06,6.02075e+07,-9.27947e-13
1,1.18702e+07,4.40527e+08,-9.14077e-13
2,3.13171e+09,-9.41818e+07,-3.80658e+08
0,4.98269e+06,6.06106e+07,-9.34355e-13
1,-2.01546e+07,4.39889e+08,-9.19037e-13
2,3.14555e+09,-9.45432e+07,-3.76471e+08
0,5.37455e+06,6.10474e+07,-9.40763e-13
1,-5.19983e+07,4.36522e+08,-9.24107e-13
2,3.15935e+09,-9.49027e+07,-3.7228e+08
0,5.76132e+06,6.15174e+07,-9.4717e-13
1,-8.3428e+07,4.30448e+08,-9.29298e-13
2,3.1731e+09,-9.52601e+07,-3.68084e+08
0,6.14016e+06,6.20203e+07,-9.53576e-13
1,-1.14213e+08,4.21708e+08,-9.34618e-13
2,3.18682e+09,-9.56156e+07,-3.63883e+08
0,6.50828e+06,6.25552e+07,-9.59981e-13
1,-1.44126e+08,4.10364e+08,-9.40077e-13
2,3.2005e+09,-9.59691e+07,-3.59679e+08
