2,-0.935533,0.501793,-0.879173
0,2.51601e-17,0.894343,1.89434
1,0.933076,-1.87438,1.51102
2,-0.933076,0.511016,-0.874383
0,2.67145e-17,0.890247,1.89025
1,0.930572,-1.86949,1.52022
2,-0.930572,0.520222,-0.869493
0,2.8341e-17,0.886068,1.88607
1,0.928023,-1.8645,1.52941
2,-0.928023,0.52941,-0.864503
0,3.00521e-17,0.881806,1.88181
1,0.925427,-1.85941,1.53858
2,-0.925427,0.53858,-0.859412
0,3.18634e-17,0.877461,1.87746
1,0.922785,-1.85422,1.54773
2,-0.922785,0.547731,-0.854218
0,3.37848e-17,0.873032,1.87303
1,0.920096,-1.84892,1.55686
2,-0.920096,0.556863,-0.848923
0,3.58133e-17,0.868519,1.86852
1,0.917361,-1.84352,1.56598
2,-0.917361,0.565977,-0.843525
0,3.79566e-17,0.863922,1.86392
1,0.914578,-1.83802,1.57507
2,-0.914578,0.575071,-0.838023
0,4.02188e-17,0.859241,1.85924
1,0.911749,-1.83242,1.58415
2,-0.911749,0.584145,-0.832416
0,4.25948e-17,0.854474,1.85447
1,0.908873,-1.82671,1.5932
2,-0.908873,0.5932,-0.826705
0,4.50847e-17,0.849622,1.84962
1,0.90595,-1.82089,1.60223
2,-0.90595,0.602234,-0.820889
0,4.76818e-17,0.844684,1.84468
1,0.902979,-1.81497,1.61125
2,-0.902979,0.611248,-0.814965
0,5.03896e-17,0.839659,1.83966
1,0.899961,-1.80894,1.62024
2,-0.899961,0.620241,-0.808935
0,5.32155e-17,0.834549,1.83455
1,0.896894,-1.8028,1.62921
2,-0.896894,0.629213,-0.802797
0,5.6171e-17,0.829351,1.82935
1,0.89378,-1.79655,1.63816
2,-0.89378,0.638163,-0.796551
0,5.92519e-17,0.824065,1.82407
1,0.890618,-1.7902,1.64709
2,-0.890618,0.647092,-0.790195
0,6.24505e-17,0.818692,1.81869
1,0.887407,-1.78373,1.656
2,-0.887407,0.655998,-0.783729
0,6.57685e-17,0.813231,1.81323
1,0.884148,-1.77715,1.66488
2,-0.884148,0.664881,-0.777152
0,6.92081e-17,0.80768,1.80768
1,0.88084,-1.77046,1.67374
2,-0.88084,0.673742,-0.770463
0,7.27774e-17,0.802041,1.80204
1,0.877482,-1.76366,1.68258
2,-0.877482,0.682579,-0.763662
0,7.64714e-17,0.796312,1.79631
1,0.874076,-1.75675,1.69139
2,-0.874076,0.691391,-0.756747
0,8.02826e-17,0.790493,1.79049
1,0.87062,-1.74972,1.70018
2,-0.87062,0.70018,-0.749717
0,8.42115e-17,0.784583,1.78458
1,0.867113,-1.74257,1.70894
2,-0.867113,0.708943,-0.742572
0,8.82613e-17,0.778583,1.77858
1,0.863557,-1.73531,1.71768
2,-0.863557,0.717681,-0.735311
0,9.24377e-17,0.772491,1.77249
1,0.85995,-1.72793,1.72639
2,-0.85995,0.726393,-0.727932
0,9.67397e-17,0.766307,1.76631
1,0.856293,-1.72043,1.73508
2,-0.856293,0.735078,-0.720435
0,1.0117e-16,0.760031,1.76003
1,0.852584,-1.71282,1.74374
2,-0.852584,0.743736,-0.712818
0,1.05743e-16,0.753662,1.75366
1,0.848824,-1.70508,1.75237
2,-0.848824,0.752367,-0.705081
0,1.10453e-16,0.7472,1.7472
1,0.845012,-1.69722,1.76097
2,-0.845012,0.760969,-0.697223
0,1.15301e-16,0.740644,1.74064
1,0.841149,-1.68924,1.76954
2,-0.841149,0.769542,-0.689241
0,1.20293e-16,0.733994,1.73399
1,0.837232,-1.68114,1.77809
2,-0.837232,0.778086,-0.681136
0,1.25436e-16,0.727249,1.72725
1,0.833263,-1.67291,1.7866
2,-0.833263,0.786599,-0.672906
0,1.30726e-16,0.720409,1.72041
1,0.82924,-1.66455,1.79508
2,-0.82924,0.795081,-0.664549
0,1.36176e-16,0.713473,1.71347
1,0.825164,-1.65607,1.80353
2,-0.825164,0.803532,-0.656066
0,1.41775e-16,0.706442,1.70644
1,0.821034,-1.64745,1.81195
2,-0.821034,0.81195,-0.647453
0,1.4753e-16,0.699314,1.69931
1,0.816849,-1.63871,1.82033
2,-0.816849,0.820334,-0.638711
0,1.53423e-16,0.692088,1.69209
1,0.812609,-1.62984,1.82868
2,-0.812609,0.828684,-0.629837
0,1.59454e-16,0.684766,1.68477
1,0.808314,-1.62083,1.837
2,-0.808314,0.836999,-0.620831
0,1.65624e-16,0.677345,1.67734
1,0.803963,-1.61169,1.84528
2,-0.803963,0.845278,-0.611691
0,1.71926e-16,0.669826,1.66983
1,0.799556,-1.60242,1.85352
2,-0.799556,0.85352,-0.602415
0,1.78344e-16,0.662208,1.66221
1,0.795091,-1.593,1.86172
2,-0.795091,0.861724,-0.593003
0,1.84886e-16,0.654491,1.65449
1,0.790569,-1.58345,1.86989
2,-0.790569,0.869889,-0.583452
0,1.91537e-16,0.646674,1.64667
1,0.785989,-1.57376,1.87801
2,-0.785989,0.878014,-0.573761
0,1.98283e-16,0.638757,1.63876
1,0.781351,-1.56393,1.8861
2,-0.781351,0.886097,-0.563929
0,2.05109e-16,0.63074,1.63074
1,0.776653,-1.55395,1.89414
2,-0.776653,0.894138,-0.553954
0,2.11998e-16,0.622621,1.62262
1,0.771896,-1.54383,1.90213
2,-0.771896,0.902135,-0.543834
0,2.18959e-16,0.614402,1.6144
1,0.767078,-1.53357,1.91009
2,-0.767078,0.910087,-0.533568
0,2.26002e-16,0.606081,1.60608
1,0.762199,-1.52315,1.91799
2,-0.762199,0.917992,-0.523154
0,2.33127e-16,0.597658,1.59766
1,0.757259,-1.51259,1.92585
2,-0.757259,0.92585,-0.512591
0,2.40344e-16,0.589133,1.58913
1,0.752256,-1.50188,1.93366
2,-0.752256,0.933658,-0.501875
0,2.47653e-16,0.580505,1.5805
1,0.74719,-1.49101,1.94142
2,-0.74719,0.941416,-0.491007
0,2.55079e-16,0.571775,1.57177
1,0.742061,-1.47998,1.94912
2,-0.742061,0.949121,-0.479983
0,2.6263e-16,0.562942,1.56294
1,0.736867,-1.4688,1.95677
2,-0.736867,0.956771,-0.468803
0,2.70301e-16,0.554005,1.55401
1,0.731607,-1.45746,1.96437
2,-0.731607,0.964366,-0.457463
0,2.78102e-16,0.544966,1.54497
1,0.726282,-1.44596,1.9719
2,-0.726282,0.971903,-0.445963
0,2.86035e-16,0.535823,1.53582
1,0.72089,-1.4343,1.97938
2,-0.72089,0.979381,-0.434299
0,2.94141e-16,0.526577,1.52658
1,0.71543,-1.42247,1.9868
2,-0.71543,0.986796,-0.422471
0,3.02466e-16,0.517228,1.51723
1,0.709901,-1.41048,1.99415
2,-0.709901,0.994148,-0.410475
0,3.1104e-16,0.507776,1.50778
1,0.704303,-1.39831,2.00143
2,-0.704303,1.00143,-0.39831
0,3.19857e-16,0.498221,1.49822
1,0.698635,-1.38597,2.00865
2,-0.698635,1.00865,-0.385974
0,3.28893e-16,0.488563,1.48856
1,0.692896,-1.37346,2.0158
2,-0.692896,1.0158,-0.373465
0,3.38166e-16,0.478802,1.4788
1,0.687084,-1.36078,2.02287
2,-0.687084,1.02287,-0.360779
0,3.47715e-16,0.468939,1.46894
1,0.681199,-1.34792,2.02987
2,-0.681199,1.02987,-0.347916
0,3.57551e-16,0.458975,1.45897
1,0.67524,-1.33487,2.03679
2,-0.67524,1.03679,-0.334872
0,3.67696e-16,0.448909,1.44891
1,0.669205,-1.32165,2.04362
2,-0.669205,1.04362,-0.321646
0,3.7817e-16,0.438744,1.43874
1,0.663095,-1.30823,2.05038
2,-0.663095,1.05038,-0.308234
0,3.88967e-16,0.428478,1.42848
1,0.656907,-1.29464,2.05704
2,-0.656907,1.05704,-0.294636
0,4.0008e-16,0.418114,1.41811
1,0.650641,-1.28085,2.06362
2,-0.650641,1.06362,-0.280847
0,4.11517e-16,0.407653,1.40765
1,0.644295,-1.26687,2.07009
2,-0.644295,1.07009,-0.266866
0,4.23311e-16,0.397094,1.39709
1,0.637868,-1.25269,2.07648
2,-0.637868,1.07648,-0.252691
0,4.35497e-16,0.386441,1.38644
1,0.63136,-1.23832,2.08275
2,-0.63136,1.08275,-0.238319
0,4.48085e-16,0.375694,1.37569
1,0.624768,-1.22375,2.08893
2,-0.624768,1.08893,-0.223747
0,4.61096e-16,0.364856,1.36486
1,0.618093,-1.20897,2.09499
2,-0.618093,1.09499,-0.208973
0,4.7457e-16,0.353927,1.35393
1,0.611331,-1.194,2.10094
2,-0.611331,1.10094,-0.193995
0,4.88452e-16,0.342911,1.34291
1,0.604483,-1.17881,2.10677
2,-0.604483,1.10677,-0.17881
0,5.02707e-16,0.331808,1.33181
1,0.597547,-1.16342,2.11247
2,-0.597547,1.11247,-0.163416
0,5.17376e-16,0.320623,1.32062
1,0.590522,-1.14781,2.11805
2,-0.590522,1.11805,-0.14781
0,5.32465e-16,0.309358,1.30936
1,0.583406,-1.13199,2.1235
2,-0.583406,1.1235,-0.131991
0,5.47954e-16,0.298015,1.29801
1,0.576199,-1.11595,2.1288
2,-0.576199,1.1288,-0.115955
0,5.63812e-16,0.286598,1.2866
1,0.568898,-1.0997,2.13396
2,-0.568898,1.13396,-0.0997007
0,5.80034e-16,0.275111,1.27511
1,0.561503,-1.08323,2.13897
2,-0.561503,1.13897,-0.0832258
0,5.96662e-16,0.263557,1.26356
1,0.554012,-1.06653,2.14383
2,-0.554012,1.14383,-0.0665283
0,6.13763e-16,0.251942,1.25194
1,0.546424,-1.04961,2.14852
2,-0.546424,1.14852,-0.049606
0,6.31389e-16,0.240269,1.24027
1,0.538738,-1.03246,2.15304
2,-0.538738,1.15304,-0.0324571
0,6.49561e-16,0.228543,1.22854
1,0.530952,-1.01508,2.15739
2,-0.530952,1.15739,-0.0150798
0,6.68369e-16,0.216769,1.21677
1,0.523066,-0.997472,2.16155
2,-0.523066,1.16155,0.00252759
0,6.87843e-16,0.204954,1.20495
1,0.515077,-0.979634,2.16552
2,-0.515077,1.16552,0.0203665
0,7.07988e-16,0.193104,1.1931
1,0.506985,-0.961562,2.1693
2,-0.506985,1.1693,0.0384383
0,7.28836e-16,0.181224,1.18122
1,0.498789,-0.943256,2.17287
2,-0.498789,1.17287,0.0567441
0,7.50396e-16,0.169322,1.16932
1,0.490487,-0.924715,2.17623
2,-0.490487,1.17623,0.075285
0,7.72733e-16,0.157405,1.1574
1,0.482078,-0.905938,2.17937
2,-0.482078,1.17937,0.0940617
0,7.95899e-16,0.145481,1.14548
1,0.473562,-0.886925,2.18228
2,-0.473562,1.18228,0.113075
0,8.20019e-16,0.133558,1.13356
1,0.464938,-0.867675,2.18495
2,-0.464938,1.18495,0.132325
0,8.45132e-16,0.121645,1.12164
1,0.456204,-0.848189,2.18737
2,-0.456204,1.18737,0.151811
0,8.71257e-16,0.10975,1.10975
1,0.44736,-0.828466,2.18954
2,-0.44736,1.18954,0.171534
0,8.98411e-16,0.0978841,1.09788
1,0.438405,-0.808507,2.19145
2,-0.438405,1.19145,0.191493
0,9.26617e-16,0.0860562,1.08606
1,0.429338,-0.788312,2.19308
2,-0.429338,1.19308,0.211688
0,9.55905e-16,0.0742771,1.07428
1,0.42016,-0.767884,2.19443
2,-0.42016,1.19443,0.232116
0,9.86312e-16,0.0625575,1.06256
1,0.410869,-0.747222,2.19548
2,-0.410869,1.19548,0.252778
0,1.01783e-15,0.0509087,1.05091
1,0.401465,-0.726329,2.19624
2,-0.401465,1.19624,0.273671
0,1.05048e-15,0.0393422,1.03934
1,0.391949,-0.705207,2.19668
2,-0.391949,1.19668,0.294793
0,1.08417e-15,0.02787,1.02787
1,0.382319,-0.683857,2.1968
2,-0.382319,1.1968,0.316143
0,1.11874e-15,0.0165045,1.0165
1,0.372577,-0.662284,2.19659
2,-0.372577,1.19659,0.337716
0,1.15415e-15,0.00525825,1.00526
1,0.362722,-0.640488,2.19604
2,-0.362722,1.19604,0.359512
0,1.19043e-15,-0.00585579,0.994144
1,0.352755,-0.618475,2.19514
2,-0.352755,1.19514,0.381525
0,1.22759e-15,-0.0168245,0.983176
1,0.342675,-0.596246,2.19387
2,-0.342675,1.19387,0.403754
0,1.26564e-15,-0.0276343,0.972366
1,0.332485,-0.573805,2.19224
2,-0.332485,1.19224,0.426195
0,1.30454e-15,-0.0382718,0.961728
1,0.322184,-0.551158,2.19023
2,-0.322184,1.19023,0.448842
0,1.34421e-15,-0.0487232,0.951277
1,0.311773,-0.528307,2.18783
2,-0.311773,1.18783,0.471693
0,1.38454e-15,-0.0589745,0.941026
1,0.301254,-0.505257,2.18502
2,-0.301254,1.18502,0.494743
0,1.42539e-15,-0.0690118,0.930988
1,0.290628,-0.482012,2.18181
2,-0.290628,1.18181,0.517988
0,1.46673e-15,-0.078821,0.921179
1,0.279895,-0.458578,2.17819
2,-0.279895,1.17819,0.541422
0,1.50852e-15,-0.088388,0.911612
1,0.269058,-0.434958,2.17413
2,-0.269058,1.17413,0.565042
0,1.55061e-15,-0.0976987,0.902301
1,0.258118,-0.411158,2.16964
2,-0.258118,1.16964,0.588842
0,1.59286e-15,-0.106739,0.893261
1,0.247076,-0.387183,2.1647
2,-0.247076,1.1647,0.612817
0,1.63517e-15,-0.115495,0.884505
1,0.235935,-0.363036,2.15931
2,-0.235935,1.15931,0.636964
0,1.67748e-15,-0.123953,0.876047
1,0.224696,-0.338723,2.15345
2,-0.224696,1.15345,0.661277
0,1.71968e-15,-0.132098,0.867902
1,0.213361,-0.314248,2.14712
2,-0.213361,1.14712,0.685752
0,1.76163e-15,-0.139917,0.860083
1,0.201933,-0.289615,2.1403
2,-0.201933,1.1403,0.710385
0,1.80329e-15,-0.147396,0.852604
1,0.190414,-0.26483,2.13299
2,-0.190414,1.13299,0.73517
0,1.84454e-15,-0.154521,0.845479
1,0.178805,-0.239894,2.12518
2,-0.178805,1.12518,0.760106
0,1.88526e-15,-0.161279,0.838721
1,0.167111,-0.214813,2.11685
2,-0.167111,1.11685,0.785187
0,1.92533e-15,-0.167656,0.832344
1,0.155333,-0.189588,2.108
2,-0.155333,1.108,0.810412
0,1.96462e-15,-0.173639,0.826361
1,0.143474,-0.164223,2.09861
2,-0.143474,1.09861,0.835777
0,2.00308e-15,-0.179214,0.820786
1,0.131538,-0.138718,2.08868
2,-0.131538,1.08868,0.861282
0,2.04059e-15,-0.184368,0.815632
1,0.119527,-0.113076,2.07819
2,-0.119527,1.07819,0.886924
0,2.07706e-15,-0.189088,0.810912
1,0.107445,-0.0872964,2.06712
2,-0.107445,1.06712,0.912704
0,2.11232e-15,-0.19336,0.80664
1,0.0952961,-0.0613781,2.05547
2,-0.0952961,1.05547,0.938622
0,2.14619e-15,-0.19717,0.80283
1,0.0830839,-0.0353193,2.04322
2,-0.0830839,1.04322,0.964681
0,2.17848e-15,-0.200504,0.799496
1,0.0708132,-0.00911657,2.03035
2,-0.0708132,1.03035,0.990883
0,2.20905e-15,-0.203351,0.796649
1,0.0584892,0.0172352,2.01684
2,-0.0584892,1.01684,1.01724
0,2.23768e-15,-0.205694,0.794306
1,0.046118,0.0437432,2.00267
2,-0.046118,1.00267,1.04374
0,2.26417e-15,-0.20752,0.79248
1,0.0337063,0.070417,1.98781
2,-0.0337063,0.987812,1.07042
0,2.28835e-15,-0.208815,0.791185
1,0.0212625,0.0972692,1.97225
2,-0.0212625,0.972249,1.09727
0,2.31004e-15,-0.209563,0.790437
1,0.00879663,0.124316,1.95594
2,-0.00879663,0.955944,1.12432
0,2.32905e-15,-0.20975,0.79025
1,-0.00367902,0.151578,1.93886
2,0.00367902,0.938862,1.15158
0,2.3452e-15,-0.20936,0.79064
1,-0.0161488,0.179083,1.92096
2,0.0161488,0.92096,1.17908
0,2.3583e-15,-0.208376,0.791624
1,-0.0285925,0.206863,1.90219
2,0.0285925,0.902189,1.20686
0,2.36815e-15,-0.206782,0.793218
1,-0.0409834,0.234961,1.88249
2,0.0409834,0.882487,1.23496
0,2.37453e-15,-0.20456,0.79544
1,-0.0532851,0.263435,1.86178
2,0.0532851,0.861783,1.26343
0,2.37724e-15,-0.201691,0.798309
1,-0.0654471,0.292354,1.83999
2,0.0654471,0.839985,1.29235
0,2.37609e-15,-0.198157,0.801843
1,-0.0773965,0.321814,1.81698
2,0.0773965,0.816982,1.32181
0,2.37085e-15,-0.193937,0.806063
1,-0.0890253,0.351937,1.79263
2,0.0890253,0.792628,1.35194
0,2.36135e-15,-0.18901,0.81099
1,-0.100167,0.382888,1.76674
2,0.100167,0.766737,1.38289
0,2.3474e-15,-0.183354,0.816646
1,-0.110555,0.414889,1.73907
2,0.110555,0.739068,1.41489
0,2.32888e-15,-0.176947,0.823053
1,-0.119739,0.448232,1.7093
2,0.119739,0.709302,1.44823
0,2.30562e-15,-0.169763,0.830237
1,-0.126933,0.483287,1.67705
2,0.126933,0.677047,1.48329
0,2.27756e-15,-0.161778,0.838222
1,-0.130716,0.52043,1.6419
2,0.130716,0.641901,1.52043
0,2.24464e-15,-0.152966,0.847034
1,-0.128624,0.559699,1.6038
2,0.128624,0.603799,1.5597
0,2.20689e-15,-0.143302,0.856698
1,-0.117322,0.599864,1.56395
2,0.117322,0.563948,1.59986
0,2.16443e-15,-0.132758,0.867242
1,-0.0951356,0.637758,1.52549
2,0.0951356,0.525488,1.63776
0,2.11743e-15,-0.121312,0.878688
1,-0.0647285,0.670431,1.49135
2,0.0647285,0.491346,1.67043
0,2.06592e-15,-0.108937,0.891063
1,-0.030399,0.697454,1.46193
2,0.030399,0.461929,1.69745
0,2.00979e-15,-0.0956124,0.904388
1,0.00509311,0.719839,1.4362
2,-0.00509311,0.436201,1.71984
0,1.94868e-15,-0.081314,0.918686
1,0.0405141,0.738667,1.41306
2,-0.0405141,0.413058,1.73867
0,1.88198e-15,-0.0660201,0.93398
1,0.0753854,0.754718,1.3917
2,-0.0753854,0.391697,1.75472
0,1.80876e-15,-0.0497093,0.950291
1,0.10954,0.768516,1.37157
2,-0.10954,0.371572,1.76852
0,1.72778e-15,-0.0323609,0.967639
1,0.142931,0.780405,1.35232
2,-0.142931,0.352318,1.78041
0,1.6374e-15,-0.0139554,0.986045
1,0.175555,0.790616,1.33369
2,-0.175555,0.333685,1.79062
0,1.53562e-15,0.00552486,1.00552
1,0.207422,0.799303,1.3155
2,-0.207422,0.315501,1.7993
0,1.42007e-15,0.0260948,1.02609
1,0.238539,0.806571,1.29764
2,-0.238539,0.297645,1.80657
0,1.28789e-15,0.0477655,1.04777
1,0.268908,0.812491,1.28004
2,-0.268908,0.280036,1.81249
0,1.13551e-15,0.0705428,1.07054
1,0.29852,0.817108,1.26262
2,-0.29852,0.262621,1.81711
0,9.58685e-16,0.0944256,1.09443
1,0.32736,0.820456,1.24537
2,-0.32736,0.245368,1.82046
0,7.52654e-16,0.119403,1.1194
1,0.355403,0.822557,1.22827
2,-0.355403,0.228267,1.82256
0,5.12709e-16,0.145453,1.14545
1,0.382615,0.823427,1.21132
2,-0.382615,0.211321,1.82343
0,2.33679e-16,0.17254,1.17254
1,0.408958,0.823083,1.19455
2,-0.408958,0.194551,1.82308
0,-8.94413e-17,0.200608,1.20061
1,0.434388,0.821547,1.17799
2,-0.434388,0.177988,1.82155
0,-4.61917e-16,0.229587,1.22959
1,0.458859,0.818845,1.16168
2,-0.458859,0.161679,1.81884
0,-8.88933e-16,0.259385,1.25939
1,0.482328,0.815015,1.14568
2,-0.482328,0.145675,1.81501
0,-1.37479e-15,0.289891,1.28989
1,0.504754,0.810107,1.13004
2,-0.504754,0.130039,1.81011
0,-1.92266e-15,0.32098,1.32098
1,0.526107,0.804184,1.11483
2,-0.526107,0.114832,1.80418
0,-2.53402e-15,0.352513,1.35251
1,0.546366,0.797322,1.10012
2,-0.546366,0.100116,1.79732
0,-3.20917e-15,0.384347,1.38435
1,0.565527,0.789607,1.08595
2,-0.565527,0.0859494,1.78961
0,-3.94617e-15,0.416341,1.41634
1,0.583596,0.781132,1.07238
2,-0.583596,0.0723791,1.78113
0,-4.74121e-15,0.448363,1.44836
1,0.600595,0.771993,1.05944
2,-0.600595,0.0594428,1.77199
0,-5.5882e-15,0.480291,1.48029
1,0.616559,0.762286,1.04717
2,-0.616559,0.0471658,1.76229
0,-6.48088e-15,0.512023,1.51202
1,0.631528,0.752099,1.03556
2,-0.631528,0.0355615,1.7521
0,-7.41415e-15,0.543474,1.54347
1,0.645553,0.741516,1.02463
2,-0.645553,0.0246326,1.74152
0,-8.38239e-15,0.574576,1.57458
1,0.658684,0.730611,1.01437
2,-0.658684,0.0143728,1.73061
0,-9.37973e-15,0.605278,1.60528
1,0.670975,0.719448,1.00477
2,-0.670975,0.00476833,1.71945
0,-1.04011e-14,0.635545,1.63555
1,0.682477,0.708082,0.995801
2,-0.682477,-0.00419935,1.70808
0,-1.14419e-14,0.665352,1.66535
1,0.693241,0.69656,0.987448
2,-0.693241,-0.0125525,1.69656
0,-1.2498e-14,0.694684,1.69468
1,0.703312,0.684921,0.979685
2,-0.703312,-0.0203153,1.68492
0,-1.35657e-14,0.723536,1.72354
1,0.712734,0.673197,0.972487
2,-0.712734,-0.0275131,1.6732
0,-1.46422e-14,0.751906,1.75191
1,0.721547,0.661413,0.965829
2,-0.721547,-0.0341713,1.66141
0,-1.57249e-14,0.779799,1.7798
1,0.729786,0.649592,0.959685
2,-0.729786,-0.0403148,1.64959
0,-1.68115e-14,0.80722,1.80722
1,0.737484,0.637749,0.954032
2,-0.737484,-0.0459678,1.63775
0,-1.79001e-14,0.834181,1.83418
1,0.744671,0.6259,0.948847
2,-0.744671,-0.0511535,1.6259
0,-1.89892e-14,0.860691,1.86069
1,0.751372,0.614056,0.944106
2,-0.751372,-0.0558937,1.61406
0,-2.00775e-14,0.886763,1.88676
1,0.757611,0.602224,0.939791
2,-0.757611,-0.0602091,1.60222
0,-2.11641e-14,0.912408,1.91241
1,0.763409,0.590413,0.935881
2,-0.763409,-0.0641192,1.59041
0,-2.22479e-14,0.93764,1.93764
