0,732.922,13.9676,0
1,1.49354e+11,8.54728e+09,0
2,1.49353e+11,8.55429e+09,0
0,749.114,14.4331,0
1,1.49348e+11,8.64111e+09,0
2,1.49352e+11,8.63482e+09,0
0,765.483,14.9088,0
1,1.49343e+11,8.73492e+09,0
2,1.4934e+11,8.74142e+09,0
0,782.028,15.3949,0
1,1.49337e+11,8.82874e+09,0
2,1.49343e+11,8.82328e+09,0
0,798.751,15.8914,0
1,1.49332e+11,8.92255e+09,0
2,1.49328e+11,8.92822e+09,0
0,815.65,16.3985,0
1,1.49326e+11,9.01636e+09,0
2,1.49333e+11,9.01194e+09,0
0,832.726,16.9162,0
1,1.49321e+11,9.11016e+09,0
2,1.49316e+11,9.11469e+09,0
0,849.979,17.4447,0
1,1.49315e+11,9.20397e+09,0
2,1.49322e+11,9.20076e+09,0
0,867.408,17.9842,0
1,1.49309e+11,9.29776e+09,0
2,1.49303e+11,9.30086e+09,0
0,885.014,18.5346,0
1,1.49303e+11,9.39156e+09,0
2,1.49311e+11,9.38971e+09,0
0,902.797,19.0961,0
1,1.49297e+11,9.48535e+09,0
2,1.49291e+11,9.48681e+09,0
0,920.756,19.6689,0
1,1.49291e+11,9.57913e+09,0
2,1.49299e+11,9.57872e+09,0
0,938.892,20.253,0
1,1.49285e+11,9.67292e+09,0
2,1.49279e+11,9.67262e+09,0
0,957.205,20.8486,0
1,1.49279e+11,9.7667e+09,0
2,1.49287e+11,9.76774e+09,0
0,975.695,21.4557,0
1,1.49273e+11,9.86047e+09,0
2,1.49267e+11,9.85841e+09,0
0,994.361,22.0744,0
1,1.49267e+11,9.95424e+09,0
2,1.49274e+11,9.95672e+09,0
0,1013.2,22.705,0
1,1.4926e+11,1.0048e+10,0
2,1.49255e+11,1.00443e+10,0
0,1032.22,23.3475,0
1,1.49254e+11,1.01418e+10,0
2,1.49261e+11,1.01456e+10,0
0,1051.42,24.0019,0
1,1.49248e+11,1.02355e+10,0
2,1.49243e+11,1.02304e+10,0
0,1070.79,24.6685,0
1,1.49241e+11,1.03293e+10,0
2,1.49247e+11,1.03343e+10,0
0,1090.34,25.3473,0
1,1.49235e+11,1.0423e+10,0
2,1.49232e+11,1.04168e+10,0
0,1110.07,26.0384,0
1,1.49228e+11,1.05168e+10,0
2,1.49233e+11,1.05228e+10,0
0,1129.97,26.742,0
1,1.49222e+11,1.06105e+10,0
2,1.4922e+11,1.06037e+10,0
0,1150.05,27.4582,0
1,1.49215e+11,1.07043e+10,0
2,1.49218e+11,1.0711e+10,0
0,1170.31,28.187,0
1,1.49208e+11,1.0798e+10,0
2,1.49209e+11,1.07909e+10,0
0,1190.74,28.9286,0
1,1.49201e+11,1.08917e+10,0
2,1.49203e+11,1.08989e+10,0
0,1211.35,29.6831,0
1,1.49194e+11,1.09855e+10,0
2,1.49197e+11,1.09785e+10,0
0,1232.13,30.4505,0
1,1.49187e+11,1.10792e+10,0
2,1.49187e+11,1.10863e+10,0
0,1253.1,31.2311,0
1,1.49181e+11,1.11729e+10,0
2,1.49185e+11,1.11665e+10,0
0,1274.24,32.025,0
1,1.49173e+11,1.12666e+10,0
2,1.49172e+11,1.12733e+10,0
0,1295.55,32.8321,0
1,1.49166e+11,1.13603e+10,0
2,1.49172e+11,1.13548e+10,0
0,1317.04,33.6527,0
1,1.49159e+11,1.1454e+10,0
2,1.49156e+11,1.14598e+10,0
0,1338.71,34.4869,0
1,1.49152e+11,1.15477e+10,0
2,1.49159e+11,1.15434e+10,0
0,1360.56,35.3347,0
1,1.49145e+11,1.16414e+10,0
2,1.4914e+11,1.16459e+10,0
0,1382.58,36.1963,0
1,1.49137e+11,1.17351e+10,0
2,1.49145e+11,1.17322e+10,0
0,1404.78,37.0718,0
1,1.4913e+11,1.18288e+10,0
2,1.49124e+11,1.18316e+10,0
0,1427.15,37.9613,0
1,1.49123e+11,1.19225e+10,0
2,1.4913e+11,1.19212e+10,0
0,1449.7,38.8649,0
1,1.49115e+11,1.20162e+10,0
2,1.49109e+11,1.2017e+10,0
0,1472.43,39.7827,0
1,1.49107e+11,1.21098e+10,0
2,1.49116e+11,1.21101e+10,0
0,1495.33,40.7149,0
1,1.491e+11,1.22035e+10,0
2,1.49094e+11,1.22022e+10,0
0,1518.41,41.6615,0
1,1.49092e+11,1.22972e+10,0
2,1.491e+11,1.22991e+10,0
0,1541.67,42.6227,0
1,1.49084e+11,1.23908e+10,0
2,1.49079e+11,1.23876e+10,0
0,1565.1,43.5985,0
1,1.49077e+11,1.24845e+10,0
2,1.49084e+11,1.24879e+10,0
0,1588.71,44.5891,0
1,1.49069e+11,1.25781e+10,0
2,1.49065e+11,1.25732e+10,0
0,1612.5,45.5946,0
1,1.49061e+11,1.26717e+10,0
2,1.49067e+11,1.26765e+10,0
0,1636.46,46.6151,0
1,1.49053e+11,1.27654e+10,0
2,1.4905e+11,1.27592e+10,0
0,1660.6,47.6506,0
1,1.49045e+11,1.2859e+10,0
2,1.4905e+11,1.28649e+10,0
0,1684.92,48.7015,0
1,1.49037e+11,1.29526e+10,0
2,1.49036e+11,1.29458e+10,0
0,1709.41,49.7676,0
1,1.49029e+11,1.30463e+10,0
2,1.49032e+11,1.3053e+10,0
0,1734.08,50.8492,0
1,1.4902e+11,1.31399e+10,0
2,1.49022e+11,1.31328e+10,0
0,1758.92,51.9463,0
1,1.49012e+11,1.32335e+10,0
2,1.49014e+11,1.32406e+10,0
0,1783.94,53.0591,0
1,1.49004e+11,1.33271e+10,0
2,1.49007e+11,1.33204e+10,0
0,1809.14,54.1877,0
1,1.48995e+11,1.34207e+10,0
2,1.48995e+11,1.34278e+10,0
0,1834.52,55.3322,0
1,1.48987e+11,1.35143e+10,0
2,1.48992e+11,1.35083e+10,0
0,1860.07,56.4926,0
1,1.48978e+11,1.36079e+10,0
2,1.48976e+11,1.36143e+10,0
0,1885.79,57.6692,0
1,1.4897e+11,1.37015e+10,0
2,1.48976e+11,1.36966e+10,0
0,1911.69,58.8619,0
1,1.48961e+11,1.37951e+10,0
2,1.48957e+11,1.38003e+10,0
0,1937.77,60.071,0
1,1.48952e+11,1.38886e+10,0
2,1.4896e+11,1.38852e+10,0
0,1964.03,61.2966,0
1,1.48944e+11,1.39822e+10,0
2,1.48939e+11,1.39858e+10,0
0,1990.46,62.5387,0
1,1.48935e+11,1.40758e+10,0
2,1.48943e+11,1.40739e+10,0
0,2017.07,63.7974,0
1,1.48926e+11,1.41693e+10,0
2,1.4892e+11,1.41709e+10,0
0,2043.85,65.0729,0
1,1.48917e+11,1.42629e+10,0
2,1.48925e+11,1.42627e+10,0
0,2070.81,66.3653,0
1,1.48908e+11,1.43564e+10,0
2,1.48902e+11,1.43557e+10,0
0,2097.95,67.6747,0
1,1.48899e+11,1.445e+10,0
2,1.48907e+11,1.44515e+10,0
0,2125.26,69.0012,0
1,1.4889e+11,1.45435e+10,0
2,1.48885e+11,1.45406e+10,0
0,2152.75,70.3449,0
1,1.48881e+11,1.4637e+10,0
2,1.48888e+11,1.46402e+10,0
0,2180.42,71.706,0
1,1.48872e+11,1.47306e+10,0
2,1.48867e+11,1.47258e+10,0
0,2208.26,73.0844,0
1,1.48862e+11,1.48241e+10,0
2,1.48869e+11,1.48287e+10,0
0,2236.28,74.4804,0
1,1.48853e+11,1.49176e+10,0
2,1.48851e+11,1.49115e+10,0
0,2264.47,75.8941,0
1,1.48844e+11,1.50111e+10,0
2,1.48849e+11,1.50169e+10,0
0,2292.84,77.3255,0
1,1.48834e+11,1.51046e+10,0
2,1.48834e+11,1.50977e+10,0
0,2321.39,78.7748,0
1,1.48825e+11,1.51981e+10,0
2,1.48828e+11,1.52048e+10,0
0,2350.11,80.2421,0
1,1.48815e+11,1.52916e+10,0
2,1.48817e+11,1.52846e+10,0
0,2379.01,81.7275,0
1,1.48806e+11,1.53851e+10,0
2,1.48807e+11,1.53922e+10,0
0,2408.08,83.2311,0
1,1.48796e+11,1.54785e+10,0
2,1.48799e+11,1.5472e+10,0
0,2437.33,84.7531,0
1,1.48786e+11,1.5572e+10,0
2,1.48786e+11,1.5579e+10,0
0,2466.76,86.2934,0
1,1.48776e+11,1.56655e+10,0
2,1.48782e+11,1.56598e+10,0
0,2496.36,87.8523,0
1,1.48766e+11,1.57589e+10,0
2,1.48764e+11,1.57653e+10,0
0,2526.14,89.4299,0
1,1.48757e+11,1.58524e+10,0
2,1.48763e+11,1.58479e+10,0
0,2556.1,91.0262,0
1,1.48747e+11,1.59458e+10,0
2,1.48743e+11,1.59509e+10,0
0,2586.23,92.6413,0
1,1.48736e+11,1.60393e+10,0
2,1.48744e+11,1.60363e+10,0
0,2616.53,94.2755,0
1,1.48726e+11,1.61327e+10,0
2,1.48721e+11,1.61359e+10,0
0,2647.02,95.9288,0
1,1.48716e+11,1.62261e+10,0
2,1.48724e+11,1.62248e+10,0
0,2677.68,97.6012,0
1,1.48706e+11,1.63195e+10,0
2,1.487e+11,1.63205e+10,0
0,2708.51,99.293,0
1,1.48696e+11,1.6413e+10,0
2,1.48704e+11,1.64134e+10,0
0,2739.52,101.004,0
1,1.48685e+11,1.65064e+10,0
2,1.4868e+11,1.65049e+10,0
0,2770.71,102.735,0
1,1.48675e+11,1.65998e+10,0
2,1.48683e+11,1.66019e+10,0
0,2802.07,104.485,0
1,1.48665e+11,1.66932e+10,0
2,1.4866e+11,1.66895e+10,0
0,2833.61,106.256,0
1,1.48654e+11,1.67865e+10,0
2,1.48661e+11,1.67903e+10,0
0,2865.33,108.046,0
1,1.48644e+11,1.68799e+10,0
2,1.4864e+11,1.68745e+10,0
0,2897.22,109.856,0
1,1.48633e+11,1.69733e+10,0
2,1.48639e+11,1.69784e+10,0
0,2929.29,111.686,0
1,1.48622e+11,1.70667e+10,0
2,1.48621e+11,1.70601e+10,0
0,2961.53,113.536,0
1,1.48611e+11,1.716e+10,0
2,1.48616e+11,1.71662e+10,0
0,2993.95,115.406,0
1,1.48601e+11,1.72534e+10,0
2,1.48602e+11,1.72464e+10,0
0,3026.54,117.297,0
1,1.4859e+11,1.73467e+10,0
2,1.48593e+11,1.73536e+10,0
0,3059.31,119.209,0
1,1.48579e+11,1.74401e+10,0
2,1.48582e+11,1.74333e+10,0
0,3092.26,121.141,0
1,1.48568e+11,1.75334e+10,0
2,1.48569e+11,1.75405e+10,0
0,3125.38,123.094,0
1,1.48557e+11,1.76267e+10,0
2,1.48562e+11,1.76206e+10,0
0,3158.68,125.068,0
1,1.48546e+11,1.77201e+10,0
2,1.48545e+11,1.77268e+10,0
0,3192.15,127.063,0
1,1.48535e+11,1.78134e+10,0
2,1.48541e+11,1.78084e+10,0
0,3225.8,129.079,0
1,1.48523e+11,1.79067e+10,0
2,1.48521e+11,1.79125e+10,0
0,3259.63,131.116,0
1,1.48512e+11,1.8e+10,0
2,1.4852e+11,1.79964e+10,0
0,3293.63,133.174,0
1,1.48501e+11,1.80933e+10,0
2,1.48496e+11,1.80975e+10,0
0,3327.8,135.254,0
1,1.48489e+11,1.81865e+10,0
2,1.48498e+11,1.81845e+10,0
0,3362.16,137.355,0
1,1.48478e+11,1.82798e+10,0
2,1.48473e+11,1.82819e+10,0
0,3396.69,139.478,0
1,1.48467e+11,1.83731e+10,0
2,1.48475e+11,1.83727e+10,0
0,3431.39,141.623,0
1,1.48455e+11,1.84664e+10,0
2,1.48449e+11,1.8466e+10,0
0,3466.27,143.789,0
1,1.48443e+11,1.85596e+10,0
2,1.48452e+11,1.85609e+10,0
0,3501.32,145.978,0
1,1.48432e+11,1.86529e+10,0
2,1.48426e+11,1.86502e+10,0
0,3536.56,148.188,0
1,1.4842e+11,1.87461e+10,0
2,1.48428e+11,1.87491e+10,0
0,3571.96,150.421,0
1,1.48408e+11,1.88393e+10,0
2,1.48404e+11,1.88346e+10,0
0,3607.54,152.676,0
1,1.48396e+11,1.89326e+10,0
2,1.48403e+11,1.8937e+10,0
0,3643.3,154.953,0
1,1.48384e+11,1.90258e+10,0
2,1.48382e+11,1.90197e+10,0
0,3679.24,157.253,0
1,1.48372e+11,1.9119e+10,0
2,1.48378e+11,1.91246e+10,0
0,3715.35,159.576,0
1,1.4836e+11,1.92122e+10,0
2,1.48361e+11,1.92054e+10,0
0,3751.63,161.921,0
1,1.48348e+11,1.93054e+10,0
2,1.48353e+11,1.93119e+10,0
0,3788.09,164.29,0
1,1.48336e+11,1.93986e+10,0
2,1.48338e+11,1.93917e+10,0
0,3824.73,166.681,0
1,1.48324e+11,1.94918e+10,0
2,1.48326e+11,1.94988e+10,0
0,3861.54,169.095,0
1,1.48312e+11,1.95849e+10,0
2,1.48316e+11,1.95785e+10,0
0,3898.53,171.532,0
1,1.48299e+11,1.96781e+10,0
2,1.483e+11,1.96851e+10,0
0,3935.69,173.993,0
1,1.48287e+11,1.97713e+10,0
2,1.48293e+11,1.97658e+10,0
0,3973.03,176.477,0
1,1.48275e+11,1.98644e+10,0
2,1.48273e+11,1.98709e+10,0
0,4010.54,178.985,0
1,1.48262e+11,1.99575e+10,0
2,1.48269e+11,1.99533e+10,0
0,4048.23,181.516,0
1,1.4825e+11,2.00507e+10,0
2,1.48246e+11,2.0056e+10,0
0,4086.09,184.071,0
1,1.48237e+11,2.01438e+10,0
2,1.48245e+11,2.0141e+10,0
0,4124.13,186.65,0
1,1.48224e+11,2.02369e+10,0
2,1.48219e+11,2.02404e+10,0
0,4162.35,189.252,0
1,1.48212e+11,2.033e+10,0
2,1.4822e+11,2.03288e+10,0
0,4200.74,191.879,0
1,1.48199e+11,2.04231e+10,0
2,1.48193e+11,2.04243e+10,0
0,4239.31,194.53,0
1,1.48186e+11,2.05162e+10,0
2,1.48195e+11,2.05166e+10,0
0,4278.05,197.205,0
1,1.48173e+11,2.06093e+10,0
2,1.48167e+11,2.06081e+10,0
0,4316.96,199.905,0
1,1.4816e+11,2.07024e+10,0
2,1.48168e+11,2.07043e+10,0
0,4356.06,202.629,0
1,1.48147e+11,2.07955e+10,0
2,1.48142e+11,2.0792e+10,0
0,4395.32,205.378,0
1,1.48134e+11,2.08885e+10,0
2,1.48142e+11,2.0892e+10,0
0,4434.77,208.152,0
1,1.48121e+11,2.09816e+10,0
2,1.48118e+11,2.09763e+10,0
0,4474.39,210.95,0
1,1.48108e+11,2.10746e+10,0
2,1.48115e+11,2.10794e+10,0
0,4514.18,213.773,0
1,1.48094e+11,2.11677e+10,0
2,1.48093e+11,2.11613e+10,0
0,4554.15,216.621,0
1,1.48081e+11,2.12607e+10,0
2,1.48087e+11,2.12666e+10,0
0,4594.29,219.495,0
1,1.48068e+11,2.13537e+10,0
2,1.48069e+11,2.13469e+10,0
0,4634.61,222.394,0
1,1.48054e+11,2.14467e+10,0
2,1.48058e+11,2.14534e+10,0
0,4675.11,225.318,0
1,1.48041e+11,2.15397e+10,0
2,1.48044e+11,2.1533e+10,0
0,4715.78,228.267,0
1,1.48027e+11,2.16327e+10,0
2,1.4803e+11,2.16398e+10,0
0,4756.62,231.243,0
1,1.48014e+11,2.17257e+10,0
2,1.48018e+11,2.17195e+10,0
0,4797.64,234.244,0
1,1.48e+11,2.18187e+10,0
2,1.48e+11,2.18257e+10,0
0,4838.84,237.27,0
1,1.47986e+11,2.19117e+10,0
2,1.47992e+11,2.19064e+10,0
0,4880.21,240.323,0
1,1.47972e+11,2.20046e+10,0
2,1.47971e+11,2.20111e+10,0
0,4921.75,243.402,0
1,1.47959e+11,2.20976e+10,0
2,1.47966e+11,2.20935e+10,0
0,4963.47,246.507,0
1,1.47945e+11,2.21905e+10,0
2,1.47942e+11,2.21958e+10,0
0,5005.37,249.638,0
1,1.47931e+11,2.22834e+10,0
2,1.47939e+11,2.22807e+10,0
0,5047.44,252.795,0
1,1.47917e+11,2.23764e+10,0
2,1.47912e+11,2.238e+10,0
0,5089.69,255.979,0
1,1.47903e+11,2.24693e+10,0
2,1.47911e+11,2.2468e+10,0
0,5132.11,259.19,0
1,1.47889e+11,2.25622e+10,0
2,1.47883e+11,2.25637e+10,0
0,5174.7,262.427,0
1,1.47874e+11,2.26551e+10,0
2,1.47883e+11,2.26553e+10,0
0,5217.47,265.692,0
1,1.4786e+11,2.2748e+10,0
2,1.47855e+11,2.27471e+10,0
0,5260.42,268.983,0
1,1.47846e+11,2.28409e+10,0
2,1.47854e+11,2.28426e+10,0
0,5303.54,272.301,0
1,1.47831e+11,2.29337e+10,0
2,1.47827e+11,2.29306e+10,0
0,5346.84,275.646,0
1,1.47817e+11,2.30266e+10,0
2,1.47825e+11,2.30297e+10,0
0,5390.31,279.018,0
1,1.47803e+11,2.31195e+10,0
2,1.47799e+11,2.31146e+10,0
0,5433.95,282.418,0
1,1.47788e+11,2.32123e+10,0
2,1.47795e+11,2.32167e+10,0
0,5477.77,285.846,0
1,1.47773e+11,2.33051e+10,0
2,1.47772e+11,2.3299e+10,0
0,5521.77,289.3,0
1,1.47759e+11,2.3398e+10,0
2,1.47765e+11,2.34034e+10,0
0,5565.94,292.783,0
1,1.47744e+11,2.34908e+10,0
2,1.47744e+11,2.34841e+10,0
0,5610.29,296.293,0
1,1.47729e+11,2.35836e+10,0
2,1.47734e+11,2.35899e+10,0
0,5654.81,299.832,0
1,1.47714e+11,2.36764e+10,0
2,1.47717e+11,2.36696e+10,0
0,5699.5,303.398,0
1,1.477e+11,2.37692e+10,0
2,1.47703e+11,2.37761e+10,0
0,5744.37,306.992,0
1,1.47685e+11,2.3862e+10,0
2,1.47689e+11,2.38555e+10,0
0,5789.42,310.615,0
1,1.4767e+11,2.39547e+10,0
2,1.47672e+11,2.39618e+10,0
0,5834.64,314.266,0
1,1.47655e+11,2.40475e+10,0
2,1.4766e+11,2.40417e+10,0
0,5880.03,317.946,0
1,1.47639e+11,2.41402e+10,0
2,1.4764e+11,2.41472e+10,0
0,5925.6,321.654,0
1,1.47624e+11,2.4233e+10,0
2,1.47631e+11,2.42281e+10,0
0,5971.34,325.391,0
1,1.47609e+11,2.43257e+10,0
2,1.47608e+11,2.43321e+10,0
0,6017.26,329.156,0
1,1.47594e+11,2.44184e+10,0
2,1.47601e+11,2.44147e+10,0
0,6063.35,332.951,0
