57,1.32425,0.406642,0.0774542
58,0.668353,0.194778,0.671832
59,-1.87404,0.0884921,-1.85995
60,1.08802,-0.0529152,0.787426
61,-0.879349,0.12281,-1.05775
62,-1.07805,1.59872,0.606943
63,-1.50896,0.809512,-1.56847
64,-0.676059,0.292627,-1.18937
65,-1.36177,-1.40262,-0.478436
66,1.58978,1.60479,-1.31746
67,0.347601,1.24823,1.75877
68,0.874838,-1.70861,1.51653
69,1.2521,1.07714,1.58642
70,-1.69157,-0.0891,-1.04819
71,1.177,-1.70504,-0.0651518
72,-1.67925,-0.367889,1.85272
73,0.342009,-0.526198,0.400277
74,1.27843,-0.502243,-0.0811806
75,-0.663133,-1.42016,0.668249
76,0.0664016,-0.943503,1.33384
77,0.663498,1.17991,-0.845885
78,-0.506707,-1.70491,0.26447
79,0.356778,-0.147587,1.77844
80,-1.58266,1.33287,0.63439
81,0.879427,1.34831,0.639175
82,-0.229841,-0.893618,-1.5309
83,1.71895,-1.02767,0.38756
84,0.492188,0.687034,1.48502
85,-1.87168,1.41982,0.64502
86,1.589,0.376451,0.763086
87,-0.909273,-1.02333,-0.0916119
88,1.84016,0.293584,-1.48456
89,0.674841,-0.452858,1.32501
90,-1.57751,-0.55684,0.876118
91,0.685773,1.54651,-0.633041
92,-1.32077,-1.70662,1.00049
93,1.71663,-0.93508,1.17192
94,0.466847,-0.575581,-1.20911
95,0.619308,-0.470556,-0.674128
96,-1.48138,1.7689,-0.591105
97,-0.257985,-0.602805,1.67661
98,-0.7423,-1.49574,-1.46685
99,-1.06202,0.736618,1.41601
0,-1.47071,-0.152175,-1.11825
1,-1.87233,0.107721,-1.90703
2,0.11413,0.602219,0.797836
3,1.02806,-0.547709,1.93234
4,-0.262278,-0.0795374,-0.908102
5,0.0128575,-0.730581,-0.0247332
6,1.65801,-0.149935,-1.79118
7,0.510162,0.892196,1.5556
8,1.34974,-0.348443,-0.132697
9,0.00556318,0.983167,1.55106
10,-0.905239,-0.347362,0.841051
11,0.728374,-0.439518,-1.41073
12,-0.352335,0.250938,-0.0438978
13,0.597141,1.21616,-0.102697
14,-0.357871,1.53006,-1.34524
15,-0.183189,1.72597,-1.13912
16,1.26859,-0.146219,0.542157
17,-0.831008,0.0617885,-0.339979
18,0.824901,-1.89962,0.101296
19,1.66397,1.56166,-1.42516
20,-0.248052,1.22822,-1.16339
21,0.916672,-0.317152,0.710119
22,0.527369,-1.1463,-0.446127
23,1.14389,-0.862371,-1.95212
24,-1.29802,-1.36188,-0.960778
25,1.00521,0.519533,0.392952
26,0.361122,0.810862,-1.35131
27,0.110102,0.348393,-0.277423
28,-1.67425,-0.974236,0.712309
29,-0.163428,0.63758,0.422513
30,-1.92587,0.577721,1.66727
31,-1.90115,0.830682,-0.246281
32,-1.97408,-1.68861,1.61062
33,0.181125,-1.13697,0.502721
34,-0.768304,-1.58737,1.09359
35,-0.082681,0.080829,-1.39576
36,1.94515,-1.98595,-1.87944
37,-1.51078,-1.2347,0.468846
38,-0.956614,-0.302369,1.58984
39,-1.15894,0.188997,-1.28186
40,1.88277,-1.66889,1.08037
41,0.729034,-1.85285,-1.1157
42,-1.32593,-1.3527,0.63403
43,0.872366,-1.78592,0.0759799
44,0.965419,-1.321,1.74549
45,-1.57205,-0.516918,-0.687169
46,1.72566,-0.552062,-0.181588
47,-1.12657,0.104695,1.45026
48,1.17177,-1.98866,0.66597
49,0.428848,-0.61241,0.0443214
50,-1.83668,1.0559,0.0805709
51,-0.952255,-0.47194,-1.07624
52,-1.86679,0.362294,-0.671054
53,1.47565,-1.39562,0.55795
54,1.7673,-1.38591,-0.614834
55,0.689251,0.784583,-1.23455
56,0.335232,-1.87967,1.04512
57,1.31135,0.40436,0.0810231
58,0.670643,0.190372,0.66963
59,-1.87274,0.104168,-1.90086
60,1.08326,-0.0527392,0.775691
61,-0.874626,0.131907,-1.05178
62,-1.06918,1.60089,0.61467
63,-1.51396,0.80229,-1.55947
64,-0.669275,0.286721,-1.17726
65,-1.35925,-1.39499,-0.486581
66,1.58768,1.59657,-1.3351
67,0.348749,1.24869,1.74655
68,0.865368,-1.70499,1.51633
69,1.24763,1.07118,1.58653
70,-1.6695,-0.0872035,-1.05068
71,1.16976,-1.69316,-0.0680884
72,-1.6813,-0.37339,1.84974
73,0.33585,-0.51633,0.394475
74,1.28351,-0.485085,-0.085117
75,-0.666164,-1.41513,0.67552
76,0.0695232,-0.941304,1.32281
77,0.657581,1.18125,-0.849098
78,-0.507563,-1.70258,0.263163
79,0.347787,-0.146577,1.7792
80,-1.59324,1.32491,0.632856
81,0.879795,1.34316,0.634221
82,-0.222793,-0.893976,-1.52489
83,1.70706,-1.03249,0.394009
84,0.483678,0.696515,1.48242
85,-1.87233,1.41059,0.63636
86,1.58303,0.371542,0.754105
87,-0.897933,-1.02669,-0.0848791
88,1.83594,0.291952,-1.48991
89,0.665785,-0.44887,1.32714
90,-1.57097,-0.565338,0.867024
91,0.687634,1.54502,-0.637211
92,-1.32366,-1.69501,0.995491
93,1.70567,-0.936698,1.17651
94,0.473423,-0.582169,-1.21326
95,0.625266,-0.472383,-0.664671
96,-1.47766,1.77142,-0.583556
97,-0.251482,-0.596371,1.67291
98,-0.748612,-1.48647,-1.46357
99,-1.0675,0.741961,1.40384
0,-1.47111,-0.133958,-1.10284
1,3.21266,35.8784,-71.0665
2,0.121001,0.584422,0.786588
3,1.02525,-0.555406,1.92426
4,-0.270413,-0.0695449,-0.91197
5,0.0140491,-0.732405,-0.0221693
6,1.65538,-0.156076,-1.77657
7,0.496439,0.866284,1.54538
8,1.31676,-0.385508,-0.122745
9,0.0229951,0.968131,1.53431
10,-0.905095,-0.352354,0.8402
11,0.723866,-0.431712,-1.40056
12,-0.336888,0.239879,-0.0432636
13,0.587905,1.21176,-0.111241
14,-0.350744,1.51122,-1.32874
15,-0.178447,1.71149,-1.13939
16,1.25219,-0.141115,0.554574
17,-0.814754,0.0638561,-0.337641
18,-9.97997,-41.7196,37.7594
19,1.70333,1.62747,-1.17093
20,-0.253278,1.22865,-1.16959
21,0.923695,-0.298108,0.694497
22,0.53445,-1.13946,-0.442025
23,1.1481,-0.851059,-1.94199
24,-1.29784,-1.34877,-0.944454
25,0.995294,0.497272,0.392281
26,0.371908,0.806043,-1.33982
27,0.104415,0.339998,-0.275397
28,-1.65041,-0.964581,0.715227
29,-0.163988,0.623388,0.421576
30,-1.90648,0.580184,1.65852
31,-1.88372,0.831168,-0.236828
32,-1.96045,-1.692,1.60354
33,0.186402,-1.12997,0.495427
34,-0.775158,-1.58172,1.07579
35,-0.0789999,0.0802999,-1.38224
36,1.93958,-1.97577,-1.87286
37,-1.49896,-1.22037,0.487939
38,-0.947391,-0.299952,1.57945
39,-1.14898,0.185097,-1.25752
40,1.86496,-1.65402,1.07817
41,0.729655,-1.84417,-1.11227
42,-1.31637,-1.33584,0.616406
43,12.0866,35.8021,-37.6469
44,0.954773,-1.32424,1.72382
45,-1.5566,-0.503963,-0.684142
46,1.69618,-0.550176,-0.178831
47,-1.11421,0.0960595,1.44091
48,1.15865,-1.97979,0.66844
49,0.429298,-0.61217,0.0540382
50,-1.83273,1.0394,0.0816535
51,-0.949403,-0.452166,-1.07629
52,-1.85135,0.355637,-0.66049
53,1.47458,-1.37936,0.555012
54,1.74712,-1.38807,-0.600511
55,0.672201,0.774127,-1.23116
56,0.32798,-1.85712,1.03691
57,1.28897,0.396183,0.0893086
58,0.674464,0.180887,0.663878
59,-6.71211,-36.025,64.9563
60,1.07184,-0.0593238,0.752294
61,-0.864943,0.142,-1.04648
62,-1.05994,1.59539,0.620369
63,-1.51397,0.789361,-1.54418
64,-0.666915,0.271876,-1.15554
65,-1.35046,-1.38037,-0.493804
66,1.54592,1.52803,-1.58883
67,0.349184,1.23789,1.72514
68,0.854032,-1.69306,1.51048
69,1.23669,1.05981,1.58102
70,-1.62549,-0.0887175,-1.05273
71,1.15157,-1.67641,-0.0647207
72,-1.67717,-0.378026,1.83988
73,0.331231,-0.506705,0.382713
74,1.29574,-0.441445,-0.0952277
75,-0.668268,-1.40556,0.681126
76,0.0733562,-0.93444,1.3054
77,0.648169,1.17791,-0.848922
78,-0.507305,-1.69029,0.26425
79,0.338776,-0.146981,1.76991
80,-1.60582,1.31424,0.628192
81,0.876318,1.32899,0.627114
82,-0.215114,-0.88978,-1.51073
83,1.68457,-1.03556,0.40014
84,0.474224,0.717188,1.47856
85,-1.85995,1.39378,0.624513
86,1.56558,0.360986,0.740422
87,-0.88328,-1.02654,-0.0763137
88,1.82519,0.287598,-1.49172
89,0.654365,-0.443358,1.32186
90,-1.55681,-0.576684,0.854094
91,0.686163,1.5322,-0.641078
92,-1.32053,-1.67395,0.984839
93,1.68666,-0.93715,1.17494
94,0.481189,-0.583913,-1.21189
95,0.627765,-0.473741,-0.650677
96,-1.4704,1.76729,-0.574088
97,-0.242485,-0.588522,1.66009
98,-0.753003,-1.47077,-1.4539
99,-1.06967,0.741876,1.38652
0,-1.4869,-0.107349,-1.0735
1,8.29765,71.649,-140.226
2,0.12884,0.561391,0.770673
3,1.01768,-0.562477,1.90668
4,-0.279581,-0.0580764,-0.912798
5,0.0207838,-0.729725,-0.0164063
6,1.64787,-0.161287,-1.75547
7,0.474622,0.812952,1.5173
8,1.28369,-0.433027,-0.125627
9,0.0476624,0.94729,1.512
10,-0.901753,-0.358172,0.83708
11,0.712384,-0.425038,-1.37989
12,-0.317523,0.225968,-0.0437606
13,0.576727,1.19983,-0.120586
14,-0.337044,1.48484,-1.30132
15,-0.176033,1.68336,-1.13975
16,1.21929,-0.13472,0.570185
17,-0.79308,0.0644289,-0.336369
18,-118.213,-440.648,414.439
19,2.53766,2.16122,0.849102
20,-0.257533,1.22921,-1.17365
21,0.932462,-0.269132,0.674655
22,0.540158,-1.12504,-0.433111
23,1.14905,-0.836725,-1.92456
24,-1.29265,-1.32951,-0.921298
25,0.981793,0.465781,0.390976
26,0.385975,0.797395,-1.31865
27,0.0967454,0.327133,-0.270509
28,-1.61457,-0.954512,0.714395
29,-0.160441,0.602447,0.419781
30,-1.88102,0.579968,1.64496
31,-1.85884,0.829879,-0.22389
32,-1.94158,-1.69139,1.59198
33,0.191967,-1.11549,0.485539
34,-0.78088,-1.56809,1.04953
35,-0.0770749,0.0785448,-1.35826
36,1.93083,-1.96232,-1.86283
37,-1.47349,-1.20371,0.514971
38,-0.935773,-0.29535,1.56063
39,-1.13109,0.176414,-1.22159
40,1.83952,-1.63321,1.07177
41,0.728801,-1.82864,-1.10393
42,-1.30855,-1.30882,0.59436
43,124.508,412.052,-414.986
44,0.940568,-1.32504,1.69317
45,-1.53254,-0.486271,-0.681448
46,1.65112,-0.545541,-0.171583
47,-1.09684,0.0834238,1.42641
48,1.14213,-1.96133,0.668377
49,0.425743,-0.608858,0.0684275
50,-1.82287,1.01787,0.0806391
51,-0.944185,-0.426024,-1.07023
52,-1.82679,0.346298,-0.648668
53,1.46832,-1.35603,0.549761
54,1.71986,-1.38544,-0.58202
55,0.645522,0.7619,-1.22276
56,0.321224,-1.82595,1.02508
57,1.25691,0.382032,0.102784
58,0.680279,0.166183,0.654402
59,-11.5515,-72.1542,131.813
60,1.05433,-0.0740952,0.716021
61,-0.848752,0.153364,-1.04216
62,-1.05021,1.5823,0.624037
63,-1.50847,0.771494,-1.52214
64,-0.670441,0.247549,-1.12343
65,-1.33542,-1.35881,-0.500324
66,0.804665,1.09397,-3.65603
67,0.348785,1.21538,1.6945
68,0.840959,-1.67244,1.49936
69,1.21923,1.04307,1.56985
70,-1.5467,-0.0966763,-1.05716
71,1.12669,-1.653,-0.0570979
72,-1.66687,-0.381781,1.82318
73,0.328329,-0.49734,0.36478
74,1.33608,-0.396072,-0.0924894
75,-0.669853,-1.39144,0.685296
76,0.0778592,-0.922739,1.28179
77,0.635145,1.16993,-0.845107
78,-0.506282,-1.66793,0.267844
79,0.329703,-0.148755,1.75052
80,-1.62202,1.30135,0.620223
81,0.868982,1.30581,0.617932
82,-0.206717,-0.880958,-1.48841
83,1.65164,-1.03687,0.406269
84,0.465534,0.760488,1.48055
85,-1.83294,1.36882,0.609761
86,1.53634,0.344677,0.72199
87,-0.8654,-1.02274,-0.0656943
88,1.80797,0.28032,-1.49003
89,0.64052,-0.436222,1.30925
90,-1.53504,-0.5914,0.837255
91,0.681085,1.50794,-0.644489
92,-1.31124,-1.64334,0.968534
93,1.65969,-0.9363,1.16726
94,0.490269,-0.580361,-1.20524
95,0.62689,-0.474379,-0.631993
96,-1.45958,1.75658,-0.562607
97,-0.230997,-0.579145,1.63817
98,-0.755406,-1.44871,-1.43783
99,-1.06852,0.736407,1.36414
0,-6461.77,205.923,1347.56
1,13.3826,107.42,-209.385
2,0.13745,0.533013,0.749805
3,1.00535,-0.568886,1.87958
4,-0.29025,-0.0449571,-0.910673
5,0.0330998,-0.722089,-0.0071798
6,1.63538,-0.165644,-1.72798
7,101.943,1260.52,-588.617
8,14.849,1.14357,15.725
9,0.0797726,0.920734,1.48423
10,-0.895306,-0.364903,0.831667
11,0.693363,-0.420083,-1.34831
12,-0.294155,0.209301,-0.0455012
13,0.563424,1.18022,-0.130655
14,-0.316009,1.44993,-1.26221
15,-0.176813,1.64028,-1.14035
16,1.16394,-0.126394,0.591508
17,-0.766003,0.063489,-0.336298
18,-226.447,-839.576,791.119
19,3.36863,2.69181,2.86837
20,-0.261261,1.23194,-1.17592
21,0.946847,-0.225229,0.650723
22,0.544197,-1.10239,-0.41961
23,1.14668,-0.819384,-1.89986
24,-1.28242,-1.30406,-0.890824
25,0.964977,0.424366,0.389069
26,0.404946,0.784307,-1.28694
27,0.0867596,0.309626,-0.262519
28,-1.56615,-0.94431,0.709512
29,-0.152682,0.574605,0.417006
30,-1.84948,0.577036,1.62651
31,-1.82659,0.827074,-0.206762
32,-1.91748,-1.68666,1.57592
33,0.197486,-1.09294,0.473179
34,-0.785566,-1.54596,1.0145
35,-0.0772336,0.0754658,-1.32359
36,1.91892,-1.94561,-1.84943
37,-1.43016,-1.18702,0.550358
38,-0.921886,-0.28839,1.53315
39,-1.10447,0.162832,-1.17391
40,1.80647,-1.60629,1.06125
41,0.726394,-1.80618,-1.09099
42,-1.30697,-1.26841,0.568184
43,236.93,788.301,-792.324
44,0.922655,-1.32366,1.65344
45,-1.49971,-0.463614,-0.679231
46,1.58849,-0.536967,-0.159271
47,-1.0744,0.0664489,1.40672
48,1.12274,-1.93342,0.666871
49,0.417609,-0.601646,0.0881598
50,-1.80695,0.991151,0.0769874
51,-0.936614,-0.393071,-1.05785
52,-1.79291,0.334296,-0.635625
53,1.45744,-1.32456,0.542344
54,1.68566,-1.37776,-0.559487
55,0.606755,0.748059,-1.21002
56,0.314757,-1.78602,1.01002
57,1.21479,0.361548,0.122236
58,0.688867,0.145707,0.640746
59,-16.3908,-108.283,198.671
60,1.03234,-0.101365,0.664188
61,-0.822192,0.166828,-1.03999
62,-1.03996,1.56161,0.625595
63,-1.49736,0.748629,-1.49322
64,-0.68472,0.212277,-1.07972
65,-1.31416,-1.33021,-0.506596
66,0.0625025,0.658563,-5.71959
67,0.347118,1.18121,1.65475
68,0.826304,-1.64256,1.48329
69,1.19546,1.02104,1.55299
70,6469.93,-202.541,-1345.44
71,1.09856,-1.62112,-0.0469144
72,-1.65035,-0.384657,1.79958
73,0.327352,-0.488619,0.339994
74,-12.252,-1.9203,-16.0141
75,-0.6714,-1.37279,0.688247
76,0.0829752,-0.906059,1.25202
77,0.618003,1.15725,-0.837226
78,-0.504853,-1.63528,0.274053
79,0.320486,-0.152089,1.72091
80,-1.64633,1.28763,0.608308
81,0.857747,1.27357,0.606754
82,-0.197685,-0.867355,-1.45797
83,1.60819,-1.03667,0.412774
84,-89.6441,-1254.75,603.018
85,-1.78685,1.33415,0.592666
86,1.4948,0.322316,0.698686
87,-0.844407,-1.01517,-0.0528484
88,1.78428,0.269532,-1.48487
89,0.62416,-0.4275,1.2893
90,-1.50552,-0.610293,0.816266
91,0.671659,1.47185,-0.647228
92,-1.29559,-1.60288,0.946413
93,1.62476,-0.934068,1.15343
94,0.500899,-0.570911,-1.19373
95,0.622577,-0.474165,-0.608455
96,-1.44523,1.7392,-0.549099
97,-0.217024,-0.568206,1.60705
98,-0.755834,-1.42023,-1.4153
99,-1.06408,0.72553,1.33668
0,-27996,892.661,5842.95
1,18.4676,143.19,-278.545
2,0.146118,0.498806,0.722738
3,0.988304,-0.57501,1.84306
4,-0.302556,-0.0300665,-0.90572
5,0.0512431,-0.709421,0.00600872
6,1.61795,-0.169081,-1.69428
7,271.073,3360.07,-1572.13
8,150.178,16.7424,174.03
9,0.11515,0.890417,1.45136
10,-0.885961,-0.372914,0.824061
11,0.665751,-0.418025,-1.30518
12,-0.26654,0.189967,-0.0486584
13,0.547865,1.15303,-0.141841
14,-0.285937,1.4044,-1.21027
15,-0.182094,1.57951,-1.14165
16,1.05743,-0.120605,0.622922
17,-0.733068,0.0610506,-0.33718
18,-334.68,-1238.5,1167.8
19,4.19813,3.22109,4.88652
20,-0.264771,1.24201,-1.17708
21,0.99759,-0.143885,0.615688
22,0.546175,-1.07183,-0.401484
23,1.141,-0.799175,-1.86803
24,-1.26701,-1.27298,-0.852168
25,0.945286,0.372219,0.386352
26,0.434354,0.765508,-1.24244
27,0.0739819,0.287314,-0.251242
28,-1.50425,-0.934742,0.700491
29,-0.140766,0.539651,0.412828
30,-1.81198,0.571331,1.60313
31,-1.7873,0.82354,-0.184036
32,-1.88818,-1.67781,1.5554
33,0.202811,-1.0623,0.458316
34,-0.789218,-1.51476,0.97017
35,-0.0795693,0.0709695,-1.27808
36,1.90389,-1.92579,-1.83276
37,-1.35231,-1.18245,0.586897
38,-0.90612,-0.278981,1.49676
39,-1.06451,0.146374,-1.11564
40,1.7657,-1.57328,1.04661
41,0.722405,-1.77697,-1.07349
42,-1.32947,-1.20223,0.546022
43,349.352,1164.55,-1169.66
44,0.90078,-1.32094,1.60433
45,-1.458,-0.438035,-0.6754
46,1.51199,-0.525947,-0.142484
47,-1.04695,0.0444441,1.38193
48,1.10041,-1.89614,0.664004
49,0.403345,-0.58987,0.114734
50,-1.7849,0.959121,0.0699748
51,-0.924745,-0.353727,-1.03899
52,-1.75044,0.320773,-0.620274
53,1.44216,-1.28433,0.532626
54,1.64457,-1.3654,-0.533036
55,0.550283,0.734213,-1.19528
56,0.308578,-1.73736,0.991743
57,1.16189,0.335029,0.148832
58,0.701504,0.118295,0.622007
59,-21.2302,-144.412,265.528
60,1.00304,-0.15797,0.604355
61,-0.759748,0.182845,-1.04016
62,-1.02936,1.53348,0.624939
63,-1.48056,0.721544,-1.45777
64,-0.734379,0.166023,-1.02475
65,-1.28658,-1.29496,-0.513155
66,-0.679707,0.222864,-7.78131
67,0.342801,1.13849,1.60733
68,0.810322,-1.60279,1.46251
69,1.16666,0.994153,1.53062
70,28041.4,-877.352,-5826.71
71,1.06717,-1.58105,-0.034112
72,-1.62765,-0.386754,1.76908
73,0.328397,-0.482044,0.306962
74,-147.891,-16.9574,-175.051
75,-0.673438,-1.35003,0.690371
76,0.0886143,-0.884651,1.21614
77,0.59671,1.14022,-0.825153
78,-0.503178,-1.59234,0.283089
79,0.3109,-0.15809,1.6812
80,-1.71201,1.28799,0.579345
81,0.842675,1.23254,0.593085
82,-0.187866,-0.849066,-1.41946
83,1.55413,-1.0367,0.420671
84,-239.825,-3347.29,1605.56
85,-1.69159,1.2799,0.589348
86,1.44051,0.29355,0.670424
87,-0.820275,-1.00404,-0.0373288
88,1.7542,0.255019,-1.47645
89,0.605155,-0.417886,1.26203
90,-1.4681,-0.634783,0.790959
91,0.657422,1.42347,-0.649693
92,-1.27332,-1.55224,0.918258
93,1.5819,-0.930818,1.13352
94,0.513798,-0.554653,-1.1784
95,0.614143,-0.473289,-0.580378
96,-1.42744,1.71528,-0.533526
97,-0.200671,-0.556078,1.56667
98,-0.754125,-1.38561,-1.38628
99,-1.05675,0.709201,1.30421
0,-49530.2,1579.4,10338.3
1,23.5526,178.961,-347.704
2,0.154568,0.458619,0.689304
3,0.966378,-0.580902,1.79703
4,-0.316388,-0.0136108,-0.897834
5,0.075846,-0.691295,0.0239518
6,1.59552,-0.171402,-1.65442
7,440.203,5459.62,-2555.65
8,285.506,32.3412,332.334
9,0.154507,0.855323,1.41531
10,-0.873739,-0.382531,0.81433
11,0.627246,-0.421503,-1.24843
12,-0.234145,0.16812,-0.0533902
13,0.529916,1.1182,-0.154365
14,-0.246032,1.33698,-1.14736
15,-0.194217,1.49402,-1.14368
16,0.841478,-0.236402,0.544988
17,-0.693995,0.0569877,-0.338869
18,-442.913,-1637.43,1544.48
19,5.02695,3.74981,6.90392
20,-0.266417,1.27814,-1.17549
21,2.61748,-3.05542,-1.68268
22,0.545742,-1.03344,-0.37857
23,1.13196,-0.77615,-1.82903
24,-1.24618,-1.23647,-0.803859
25,0.923078,0.309178,0.382419
26,-0.0804131,1.91581,-1.80678
27,0.0577829,0.259917,-0.236143
28,-1.42765,-0.926659,0.687136
29,-0.12436,0.497361,0.407255
30,-1.76846,0.562711,1.57482
31,-1.74134,0.820052,-0.153799
32,-1.85362,-1.66472,1.53038
33,0.207825,-1.02323,0.440785
34,-0.791662,-1.47333,0.915638
35,-0.0842443,0.0648983,-1.22138
36,1.88575,-1.90289,-1.81277
37,-1.32539,-1.16532,0.571347
38,-0.888742,-0.266631,1.45101
39,-1.00859,0.127592,-1.04779
40,1.71691,-1.53409,1.02776
41,0.716809,-1.74099,-1.05132
42,-1.31867,-1.16956,0.573624
43,461.774,1540.8,-1547
44,0.874389,-1.31811,1.54524
45,-1.40718,-0.41035,-0.668999
46,1.42615,-0.514888,-0.122025
47,-1.0141,0.0164578,1.35213
48,1.07505,-1.84934,0.659784
49,0.380318,-0.570994,0.151572
50,-1.75639,0.9209,0.0574931
51,-0.907593,-0.307771,-1.01331
52,-1.69951,0.306041,-0.602171
53,1.42283,-1.23352,0.519781
54,1.59662,-1.3486,-0.502339
55,1.12451,-0.351523,-0.759253
56,0.302707,-1.67978,0.97021
57,1.09687,0.302807,0.184199
58,0.718529,0.0842527,0.598051
59,-26.0695,-180.542,332.385
60,-1.19142,2.35305,2.97135
61,9.22739,-2.70383,1.63354
62,-1.01805,1.49797,0.622036
63,-1.45801,0.69059,-1.41585
64,-10.7213,3.08525,-3.73691
65,-1.25263,-1.25312,-0.521138
66,-1.42184,-0.212889,-9.84206
67,0.335056,1.08656,1.55197
68,0.79345,-1.55176,1.43738
69,1.13269,0.962355,1.50271
70,49612.8,-1552.16,-10308
71,1.03252,-1.53275,-0.0186405
72,-1.59861,-0.388129,1.73158
73,0.332201,-0.481129,0.262035
74,-283.531,-31.9945,-334.087
75,-0.676789,-1.32357,0.692295
76,0.0946908,-0.858462,1.17414
77,0.571383,1.11948,-0.808405
78,-0.501461,-1.53886,0.295219
79,0.300786,-0.166959,1.63109
80,-165640,107319,-321222
81,0.823553,1.1826,0.576946
82,-0.177173,-0.826041,-1.37278
83,1.48887,-1.03963,0.431106
84,-390.006,-5439.84,2608.09
85,164363,-105463,322327
86,1.37282,0.258805,0.63722
87,-0.792974,-0.989406,-0.0187044
88,1.71769,0.236532,-1.46487
89,0.583022,-0.407568,1.22766
90,-1.42216,-0.666986,0.760892
91,0.637768,1.36191,-0.652387
92,-1.24394,-1.49053,0.88355
93,1.53099,-0.92692,1.10746
94,0.530913,-0.52908,-1.16131
95,0.601029,-0.47189,-0.547842
96,-1.40615,1.68481,-0.515918
97,-0.181842,-0.542799,1.51682
98,-0.75014,-1.34492,-1.35061
99,-1.0464,0.687266,1.26685
0,-71064.4,2266.14,14833.7
1,28.6376,214.731,-416.864
2,0.162203,0.412399,0.64938
3,0.939473,-0.586852,1.74165
4,-0.328382,0.00221324,-0.886084
5,0.108711,-0.667172,0.0480894
6,1.56837,-0.172634,-1.60837
7,609.333,7559.17,-3539.17
8,420.835,47.94,490.639
9,0.198335,0.816862,1.37707
10,-0.8583,-0.393916,0.802898
11,0.57038,-0.444869,-1.16921
12,-0.19568,0.143785,-0.0595405
13,0.509725,1.07604,-0.168026
14,-0.240631,1.31712,-1.141
15,-0.218954,1.3607,-1.14323
16,0.614059,-0.368119,0.441815
17,-0.648581,0.0506228,-0.339777
18,-551.146,-2036.36,1921.16
19,5.85542,4.27824,8.92084
20,-0.227671,1.30062,-1.12396
21,4.626,-6.68418,-4.54111
22,0.543128,-0.987274,-0.350614
23,1.11982,-0.750605,-1.78276
24,-1.21971,-1.19503,-0.743275
25,0.899632,0.237293,0.374259
26,-1.948,5.82825,-3.84067
27,0.0375773,0.226549,-0.215706
28,-1.33907,-0.91508,0.671899
29,-0.102835,0.447436,0.400616
30,-1.71893,0.550833,1.54209
31,-1.69023,0.817726,-0.112607
32,-1.81391,-1.6475,1.50114
33,0.212834,-0.97537,0.420243
34,-0.790509,-1.42103,0.8497
35,-0.0906882,0.0559736,-1.15364
36,1.86467,-1.87715,-1.78933
37,-8.4836,3.24275,-2.15856
38,-0.870173,-0.250319,1.39561
39,-0.944971,0.104302,-0.972708
40,1.65985,-1.48875,1.00446
41,0.709857,-1.69832,-1.02432
42,5.76766,-5.6772,3.2631
43,574.196,1917.05,-1924.34
44,0.842389,-1.31819,1.47503
45,-1.34762,-0.381068,-0.659904
46,1.331,-0.50448,-0.0987916
47,-0.975036,-0.0191768,1.31793
48,1.04669,-1.79293,0.654181
49,0.340621,-0.514206,0.209645
50,-1.72091,0.873714,0.0332758
51,-0.886082,-0.257456,-0.980518
52,-1.6407,0.289792,-0.581377
53,1.40031,-1.16683,0.500964
54,1.54226,-1.32712,-0.466878
